Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-04-01 01:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,01:20:00,2019-04-01
2019-04-01 01:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,01:40:00,2019-04-01
2019-04-01 02:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,02:00:00,2019-04-01
2019-04-01 02:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,02:20:00,2019-04-01
2019-04-01 02:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,02:40:00,2019-04-01
2019-04-01 03:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,03:00:00,2019-04-01
2019-04-01 03:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,03:20:00,2019-04-01
2019-04-01 03:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,03:40:00,2019-04-01
2019-04-01 04:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,04:00:00,2019-04-01
2019-04-01 04:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,04:20:00,2019-04-01
2019-04-01 04:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,04:40:00,2019-04-01
2019-04-01 05:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,05:00:00,2019-04-01
2019-04-01 05:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,05:20:00,2019-04-01
2019-04-01 05:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,05:40:00,2019-04-01
2019-04-01 06:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,06:00:00,2019-04-01
2019-04-01 06:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,06:20:00,2019-04-01
2019-04-01 06:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,06:40:00,2019-04-01
2019-04-01 07:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,07:00:00,2019-04-01
2019-04-01 07:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,07:20:00,2019-04-01
2019-04-01 07:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,07:40:00,2019-04-01
2019-04-01 08:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,08:00:00,2019-04-01
2019-04-01 08:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,08:20:00,2019-04-01
2019-04-01 08:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,08:40:00,2019-04-01
2019-04-01 09:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,09:00:00,2019-04-01
2019-04-01 09:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,09:20:00,2019-04-01
2019-04-01 09:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,09:40:00,2019-04-01
2019-04-01 10:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,10:00:00,2019-04-01
2019-04-01 10:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,10:20:00,2019-04-01
2019-04-01 10:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,10:40:00,2019-04-01
2019-04-01 11:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,11:00:00,2019-04-01
2019-04-01 11:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,11:20:00,2019-04-01
2019-04-01 11:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,11:40:00,2019-04-01
2019-04-01 12:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,12:00:00,2019-04-01
2019-04-01 12:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,12:20:00,2019-04-01
2019-04-01 12:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,12:40:00,2019-04-01
2019-04-01 13:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,13:00:00,2019-04-01
2019-04-01 13:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,13:20:00,2019-04-01
2019-04-01 13:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,13:40:00,2019-04-01
2019-04-01 14:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,14:00:00,2019-04-01
2019-04-01 14:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,14:20:00,2019-04-01
2019-04-01 14:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,14:40:00,2019-04-01
2019-04-01 15:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,15:00:00,2019-04-01
2019-04-01 15:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,15:20:00,2019-04-01
2019-04-01 15:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,15:40:00,2019-04-01
2019-04-01 16:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,16:00:00,2019-04-01
2019-04-01 16:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,16:20:00,2019-04-01
2019-04-01 16:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,16:40:00,2019-04-01
2019-04-01 17:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,17:00:00,2019-04-01
2019-04-01 17:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,17:20:00,2019-04-01
2019-04-01 17:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,17:40:00,2019-04-01
2019-04-01 18:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,18:00:00,2019-04-01
2019-04-01 18:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,18:20:00,2019-04-01
2019-04-01 18:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,18:40:00,2019-04-01
2019-04-01 19:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,19:00:00,2019-04-01
2019-04-01 19:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,19:20:00,2019-04-01
2019-04-01 19:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,19:40:00,2019-04-01
2019-04-01 20:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,20:00:00,2019-04-01
2019-04-01 20:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,20:20:00,2019-04-01
2019-04-01 20:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,20:40:00,2019-04-01
2019-04-01 21:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,21:00:00,2019-04-01
2019-04-01 21:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,21:20:00,2019-04-01
2019-04-01 21:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,21:40:00,2019-04-01
2019-04-01 22:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,22:00:00,2019-04-01
2019-04-01 22:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,22:20:00,2019-04-01
2019-04-01 22:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,22:40:00,2019-04-01
2019-04-01 23:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,23:00:00,2019-04-01
2019-04-01 23:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,23:20:00,2019-04-01
2019-04-01 23:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,23:40:00,2019-04-01
2019-05-01 00:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,00:00:00,2019-05-01
2019-05-01 00:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,00:20:00,2019-05-01
2019-05-01 00:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,00:40:00,2019-05-01
2019-05-01 01:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,01:00:00,2019-05-01
2019-05-01 01:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,01:20:00,2019-05-01
2019-05-01 01:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,01:40:00,2019-05-01
2019-05-01 02:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,02:00:00,2019-05-01
2019-05-01 02:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,02:20:00,2019-05-01
2019-05-01 02:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,02:40:00,2019-05-01
2019-05-01 03:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,03:00:00,2019-05-01
2019-05-01 03:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,03:20:00,2019-05-01
2019-05-01 03:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,03:40:00,2019-05-01
2019-05-01 04:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,04:00:00,2019-05-01
2019-05-01 04:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,04:20:00,2019-05-01
2019-05-01 04:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,04:40:00,2019-05-01
2019-05-01 05:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,05:00:00,2019-05-01
2019-05-01 05:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,05:20:00,2019-05-01
2019-05-01 05:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,05:40:00,2019-05-01
2019-05-01 06:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,06:00:00,2019-05-01
2019-05-01 06:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,06:20:00,2019-05-01
2019-05-01 06:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,06:40:00,2019-05-01
2019-05-01 07:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,07:00:00,2019-05-01
2019-05-01 07:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,07:20:00,2019-05-01
2019-05-01 07:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,07:40:00,2019-05-01
2019-05-01 08:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,08:00:00,2019-05-01
2019-05-01 08:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,08:20:00,2019-05-01
2019-05-01 08:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,08:40:00,2019-05-01
2019-05-01 09:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,09:00:00,2019-05-01
2019-05-01 09:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,09:20:00,2019-05-01
2019-05-01 09:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,09:40:00,2019-05-01
2019-05-01 10:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,10:00:00,2019-05-01
2019-05-01 10:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,10:20:00,2019-05-01
2019-05-01 10:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,10:40:00,2019-05-01
2019-05-01 11:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,11:00:00,2019-05-01
2019-05-01 11:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,11:20:00,2019-05-01
2019-05-01 11:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,11:40:00,2019-05-01
2019-05-01 12:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,12:00:00,2019-05-01
2019-05-01 12:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,12:20:00,2019-05-01
2019-05-01 12:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,12:40:00,2019-05-01
2019-05-01 13:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,13:00:00,2019-05-01
2019-05-01 13:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,13:20:00,2019-05-01
2019-05-01 13:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,13:40:00,2019-05-01
2019-05-01 14:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,14:00:00,2019-05-01
2019-05-01 14:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,14:20:00,2019-05-01
2019-05-01 14:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,14:40:00,2019-05-01
2019-05-01 15:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,15:00:00,2019-05-01
2019-05-01 15:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,15:20:00,2019-05-01
2019-05-01 15:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,15:40:00,2019-05-01
2019-05-01 16:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,16:00:00,2019-05-01
2019-05-01 16:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,16:20:00,2019-05-01
2019-05-01 16:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,16:40:00,2019-05-01
2019-05-01 17:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,17:00:00,2019-05-01
2019-05-01 17:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,17:20:00,2019-05-01
2019-05-01 17:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,17:40:00,2019-05-01
2019-05-01 18:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,18:00:00,2019-05-01
2019-05-01 18:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,18:20:00,2019-05-01
2019-05-01 18:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,18:40:00,2019-05-01
2019-05-01 19:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,19:00:00,2019-05-01
2019-05-01 19:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,19:20:00,2019-05-01
2019-05-01 19:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,19:40:00,2019-05-01
2019-05-01 20:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,20:00:00,2019-05-01
2019-05-01 20:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,20:20:00,2019-05-01
2019-05-01 20:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,20:40:00,2019-05-01
2019-05-01 21:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,21:00:00,2019-05-01
2019-05-01 21:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,21:20:00,2019-05-01
2019-05-01 21:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,21:40:00,2019-05-01
2019-05-01 22:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,22:00:00,2019-05-01
2019-05-01 22:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,22:20:00,2019-05-01
2019-05-01 22:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,22:40:00,2019-05-01
2019-05-01 23:00:00,Open,630,656,2,Mercredi,26,3.9634146341463414,23:00:00,2019-05-01
2019-05-01 23:20:00,Open,630,656,2,Mercredi,26,3.9634146341463414,23:20:00,2019-05-01
2019-05-01 23:40:00,Open,630,656,2,Mercredi,26,3.9634146341463414,23:40:00,2019-05-01
2019-06-01 00:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,00:00:00,2019-06-01
2019-06-01 00:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,00:20:00,2019-06-01
2019-06-01 00:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,00:40:00,2019-06-01
2019-06-01 01:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,01:00:00,2019-06-01
2019-06-01 01:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,01:20:00,2019-06-01
2019-06-01 01:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,01:40:00,2019-06-01
2019-06-01 02:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,02:00:00,2019-06-01
2019-06-01 02:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,02:20:00,2019-06-01
2019-06-01 02:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,02:40:00,2019-06-01
2019-06-01 03:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,03:00:00,2019-06-01
2019-06-01 03:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,03:20:00,2019-06-01
2019-06-01 03:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,03:40:00,2019-06-01
2019-06-01 04:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,04:00:00,2019-06-01
2019-06-01 04:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,04:20:00,2019-06-01
2019-06-01 04:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,04:40:00,2019-06-01
2019-06-01 05:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,05:00:00,2019-06-01
2019-06-01 05:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,05:20:00,2019-06-01
2019-06-01 05:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,05:40:00,2019-06-01
2019-06-01 06:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,06:00:00,2019-06-01
2019-06-01 06:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,06:20:00,2019-06-01
2019-06-01 06:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,06:40:00,2019-06-01
2019-06-01 07:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,07:00:00,2019-06-01
2019-06-01 07:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,07:20:00,2019-06-01
2019-06-01 07:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,07:40:00,2019-06-01
2019-06-01 08:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,08:00:00,2019-06-01
2019-06-01 08:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,08:20:00,2019-06-01
2019-06-01 08:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,08:40:00,2019-06-01
2019-06-01 09:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,09:00:00,2019-06-01
2019-06-01 09:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,09:20:00,2019-06-01
2019-06-01 09:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,09:40:00,2019-06-01
2019-06-01 10:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,10:00:00,2019-06-01
2019-06-01 10:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,10:20:00,2019-06-01
2019-06-01 10:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,10:40:00,2019-06-01
2019-06-01 11:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,11:00:00,2019-06-01
2019-06-01 11:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,11:20:00,2019-06-01
2019-06-01 11:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,11:40:00,2019-06-01
2019-06-01 12:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,12:00:00,2019-06-01
2019-06-01 12:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,12:20:00,2019-06-01
2019-06-01 12:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,12:40:00,2019-06-01
2019-06-01 13:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,13:00:00,2019-06-01
2019-06-01 13:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,13:20:00,2019-06-01
2019-06-01 13:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,13:40:00,2019-06-01
2019-06-01 14:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,14:00:00,2019-06-01
2019-06-01 14:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,14:20:00,2019-06-01
2019-06-01 14:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,14:40:00,2019-06-01
2019-06-01 15:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,15:00:00,2019-06-01
2019-06-01 15:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,15:20:00,2019-06-01
2019-06-01 15:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,15:40:00,2019-06-01
2019-06-01 16:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,16:00:00,2019-06-01
2019-06-01 16:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,16:20:00,2019-06-01
2019-06-01 16:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,16:40:00,2019-06-01
2019-06-01 17:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,17:00:00,2019-06-01
2019-06-01 17:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,17:20:00,2019-06-01
2019-06-01 17:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,17:40:00,2019-06-01
2019-06-01 18:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,18:00:00,2019-06-01
2019-06-01 18:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,18:20:00,2019-06-01
2019-06-01 18:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,18:40:00,2019-06-01
2019-06-01 19:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,19:00:00,2019-06-01
2019-06-01 19:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,19:20:00,2019-06-01
2019-06-01 19:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,19:40:00,2019-06-01
2019-06-01 20:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,20:00:00,2019-06-01
2019-06-01 20:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,20:20:00,2019-06-01
2019-06-01 20:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,20:40:00,2019-06-01
2019-06-01 21:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,21:00:00,2019-06-01
2019-06-01 21:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,21:20:00,2019-06-01
2019-06-01 21:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,21:40:00,2019-06-01
2019-06-01 22:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,22:00:00,2019-06-01
2019-06-01 22:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,22:20:00,2019-06-01
2019-06-01 22:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,22:40:00,2019-06-01
2019-06-01 23:00:00,Open,630,656,5,Samedi,26,3.9634146341463414,23:00:00,2019-06-01
2019-06-01 23:20:00,Open,630,656,5,Samedi,26,3.9634146341463414,23:20:00,2019-06-01
2019-06-01 23:40:00,Open,630,656,5,Samedi,26,3.9634146341463414,23:40:00,2019-06-01
2019-07-01 00:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,00:00:00,2019-07-01
2019-07-01 00:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,00:20:00,2019-07-01
2019-07-01 00:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,00:40:00,2019-07-01
2019-07-01 01:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,01:00:00,2019-07-01
2019-07-01 01:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,01:20:00,2019-07-01
2019-07-01 01:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,01:40:00,2019-07-01
2019-07-01 02:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,02:00:00,2019-07-01
2019-07-01 02:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,02:20:00,2019-07-01
2019-07-01 02:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,02:40:00,2019-07-01
2019-07-01 03:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,03:00:00,2019-07-01
2019-07-01 03:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,03:20:00,2019-07-01
2019-07-01 03:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,03:40:00,2019-07-01
2019-07-01 04:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,04:00:00,2019-07-01
2019-07-01 04:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,04:20:00,2019-07-01
2019-07-01 04:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,04:40:00,2019-07-01
2019-07-01 05:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,05:00:00,2019-07-01
2019-07-01 05:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,05:20:00,2019-07-01
2019-07-01 05:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,05:40:00,2019-07-01
2019-07-01 06:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,06:00:00,2019-07-01
2019-07-01 06:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,06:20:00,2019-07-01
2019-07-01 06:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,06:40:00,2019-07-01
2019-07-01 07:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,07:00:00,2019-07-01
2019-07-01 07:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,07:20:00,2019-07-01
2019-07-01 07:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,07:40:00,2019-07-01
2019-07-01 08:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,08:00:00,2019-07-01
2019-07-01 08:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,08:20:00,2019-07-01
2019-07-01 08:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,08:40:00,2019-07-01
2019-07-01 09:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,09:00:00,2019-07-01
2019-07-01 09:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,09:20:00,2019-07-01
2019-07-01 09:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,09:40:00,2019-07-01
2019-07-01 10:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,10:00:00,2019-07-01
2019-07-01 10:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,10:20:00,2019-07-01
2019-07-01 10:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,10:40:00,2019-07-01
2019-07-01 11:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,11:00:00,2019-07-01
2019-07-01 11:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,11:20:00,2019-07-01
2019-07-01 11:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,11:40:00,2019-07-01
2019-07-01 12:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,12:00:00,2019-07-01
2019-07-01 12:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,12:20:00,2019-07-01
2019-07-01 12:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,12:40:00,2019-07-01
2019-07-01 13:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,13:00:00,2019-07-01
2019-07-01 13:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,13:20:00,2019-07-01
2019-07-01 13:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,13:40:00,2019-07-01
2019-07-01 14:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,14:00:00,2019-07-01
2019-07-01 14:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,14:20:00,2019-07-01
2019-07-01 14:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,14:40:00,2019-07-01
2019-07-01 15:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,15:00:00,2019-07-01
2019-07-01 15:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,15:20:00,2019-07-01
2019-07-01 15:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,15:40:00,2019-07-01
2019-07-01 16:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,16:00:00,2019-07-01
2019-07-01 16:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,16:20:00,2019-07-01
2019-07-01 16:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,16:40:00,2019-07-01
2019-07-01 17:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,17:00:00,2019-07-01
2019-07-01 17:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,17:20:00,2019-07-01
2019-07-01 17:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,17:40:00,2019-07-01
2019-07-01 18:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,18:00:00,2019-07-01
2019-07-01 18:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,18:20:00,2019-07-01
2019-07-01 18:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,18:40:00,2019-07-01
2019-07-01 19:00:00,Open,630,656,0,Lundi,26,3.9634146341463414,19:00:00,2019-07-01
2019-07-01 19:20:00,Open,630,656,0,Lundi,26,3.9634146341463414,19:20:00,2019-07-01
2019-07-01 19:40:00,Open,630,656,0,Lundi,26,3.9634146341463414,19:40:00,2019-07-01
