Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-01-20 01:40:00,Open,0,260,6,Dimanche,260,100.0,01:40:00,2019-01-20
2019-01-20 02:00:00,Open,0,260,6,Dimanche,260,100.0,02:00:00,2019-01-20
2019-01-20 02:20:00,Open,0,260,6,Dimanche,260,100.0,02:20:00,2019-01-20
2019-01-20 02:40:00,Open,0,260,6,Dimanche,260,100.0,02:40:00,2019-01-20
2019-01-20 03:00:00,Open,0,260,6,Dimanche,260,100.0,03:00:00,2019-01-20
2019-01-20 03:20:00,Open,0,260,6,Dimanche,260,100.0,03:20:00,2019-01-20
2019-01-20 03:40:00,Open,0,260,6,Dimanche,260,100.0,03:40:00,2019-01-20
2019-01-20 04:00:00,Open,0,260,6,Dimanche,260,100.0,04:00:00,2019-01-20
2019-01-20 04:20:00,Open,0,260,6,Dimanche,260,100.0,04:20:00,2019-01-20
2019-01-20 04:40:00,Open,0,260,6,Dimanche,260,100.0,04:40:00,2019-01-20
2019-01-20 05:00:00,Open,0,260,6,Dimanche,260,100.0,05:00:00,2019-01-20
2019-01-20 05:20:00,Open,0,260,6,Dimanche,260,100.0,05:20:00,2019-01-20
2019-01-20 05:40:00,Open,0,260,6,Dimanche,260,100.0,05:40:00,2019-01-20
2019-01-20 06:00:00,Open,0,260,6,Dimanche,260,100.0,06:00:00,2019-01-20
2019-01-20 06:20:00,Open,0,260,6,Dimanche,260,100.0,06:20:00,2019-01-20
2019-01-20 06:40:00,Open,0,260,6,Dimanche,260,100.0,06:40:00,2019-01-20
2019-01-20 07:00:00,Open,0,260,6,Dimanche,260,100.0,07:00:00,2019-01-20
2019-01-20 07:20:00,Open,0,260,6,Dimanche,260,100.0,07:20:00,2019-01-20
2019-01-20 07:40:00,Open,0,260,6,Dimanche,260,100.0,07:40:00,2019-01-20
2019-01-20 08:00:00,Open,0,260,6,Dimanche,260,100.0,08:00:00,2019-01-20
2019-01-20 08:20:00,Open,0,260,6,Dimanche,260,100.0,08:20:00,2019-01-20
2019-01-20 08:40:00,Open,0,260,6,Dimanche,260,100.0,08:40:00,2019-01-20
2019-01-20 09:00:00,Open,0,260,6,Dimanche,260,100.0,09:00:00,2019-01-20
2019-01-20 09:20:00,Open,0,260,6,Dimanche,260,100.0,09:20:00,2019-01-20
2019-01-20 09:40:00,Open,0,260,6,Dimanche,260,100.0,09:40:00,2019-01-20
2019-01-20 10:00:00,Open,0,260,6,Dimanche,260,100.0,10:00:00,2019-01-20
2019-01-20 10:20:00,Open,0,260,6,Dimanche,260,100.0,10:20:00,2019-01-20
2019-01-20 10:40:00,Open,0,260,6,Dimanche,260,100.0,10:40:00,2019-01-20
2019-01-20 11:00:00,Open,0,260,6,Dimanche,260,100.0,11:00:00,2019-01-20
2019-01-20 11:20:00,Open,0,260,6,Dimanche,260,100.0,11:20:00,2019-01-20
2019-01-20 11:40:00,Open,0,260,6,Dimanche,260,100.0,11:40:00,2019-01-20
2019-01-20 12:00:00,Open,0,260,6,Dimanche,260,100.0,12:00:00,2019-01-20
2019-01-20 12:40:00,Open,0,260,6,Dimanche,260,100.0,12:40:00,2019-01-20
2019-01-20 13:00:00,Open,0,260,6,Dimanche,260,100.0,13:00:00,2019-01-20
2019-01-20 13:20:00,Open,0,260,6,Dimanche,260,100.0,13:20:00,2019-01-20
2019-01-20 13:40:00,Open,0,260,6,Dimanche,260,100.0,13:40:00,2019-01-20
2019-01-20 14:00:00,Open,0,260,6,Dimanche,260,100.0,14:00:00,2019-01-20
2019-01-20 14:20:00,Open,0,260,6,Dimanche,260,100.0,14:20:00,2019-01-20
2019-01-20 14:40:00,Open,0,260,6,Dimanche,260,100.0,14:40:00,2019-01-20
2019-01-20 15:00:00,Open,0,260,6,Dimanche,260,100.0,15:00:00,2019-01-20
2019-01-20 15:20:00,Open,0,260,6,Dimanche,260,100.0,15:20:00,2019-01-20
2019-01-20 15:40:00,Open,0,260,6,Dimanche,260,100.0,15:40:00,2019-01-20
2019-01-20 16:00:00,Open,0,260,6,Dimanche,260,100.0,16:00:00,2019-01-20
2019-01-20 16:20:00,Open,0,260,6,Dimanche,260,100.0,16:20:00,2019-01-20
2019-01-20 16:40:00,Open,0,260,6,Dimanche,260,100.0,16:40:00,2019-01-20
2019-01-20 17:00:00,Open,0,260,6,Dimanche,260,100.0,17:00:00,2019-01-20
2019-01-20 17:20:00,Open,0,260,6,Dimanche,260,100.0,17:20:00,2019-01-20
2019-01-20 17:40:00,Open,0,260,6,Dimanche,260,100.0,17:40:00,2019-01-20
2019-01-20 18:00:00,Open,0,260,6,Dimanche,260,100.0,18:00:00,2019-01-20
2019-01-20 18:20:00,Open,0,260,6,Dimanche,260,100.0,18:20:00,2019-01-20
2019-01-20 18:40:00,Open,0,260,6,Dimanche,260,100.0,18:40:00,2019-01-20
2019-01-20 19:00:00,Open,0,260,6,Dimanche,260,100.0,19:00:00,2019-01-20
2019-01-20 19:20:00,Open,0,260,6,Dimanche,260,100.0,19:20:00,2019-01-20
2019-01-20 19:40:00,Open,0,260,6,Dimanche,260,100.0,19:40:00,2019-01-20
2019-01-20 20:00:00,Open,0,260,6,Dimanche,260,100.0,20:00:00,2019-01-20
2019-01-20 20:20:00,Open,0,260,6,Dimanche,260,100.0,20:20:00,2019-01-20
2019-01-20 20:40:00,Open,0,260,6,Dimanche,260,100.0,20:40:00,2019-01-20
2019-01-20 21:00:00,Open,0,260,6,Dimanche,260,100.0,21:00:00,2019-01-20
2019-01-20 21:20:00,Open,0,260,6,Dimanche,260,100.0,21:20:00,2019-01-20
2019-01-20 21:40:00,Open,0,260,6,Dimanche,260,100.0,21:40:00,2019-01-20
2019-01-20 22:00:00,Open,0,260,6,Dimanche,260,100.0,22:00:00,2019-01-20
2019-01-20 22:20:00,Open,0,260,6,Dimanche,260,100.0,22:20:00,2019-01-20
2019-01-20 22:40:00,Open,0,260,6,Dimanche,260,100.0,22:40:00,2019-01-20
2019-01-20 23:00:00,Open,0,260,6,Dimanche,260,100.0,23:00:00,2019-01-20
2019-01-20 23:20:00,Open,0,260,6,Dimanche,260,100.0,23:20:00,2019-01-20
2019-01-20 23:40:00,Open,0,260,6,Dimanche,260,100.0,23:40:00,2019-01-20
2019-01-21 00:00:00,Open,0,260,0,Lundi,260,100.0,00:00:00,2019-01-21
2019-01-21 00:20:00,Open,0,260,0,Lundi,260,100.0,00:20:00,2019-01-21
2019-01-21 00:40:00,Open,0,260,0,Lundi,260,100.0,00:40:00,2019-01-21
2019-01-21 01:00:00,Open,0,260,0,Lundi,260,100.0,01:00:00,2019-01-21
2019-01-21 01:20:00,Open,0,260,0,Lundi,260,100.0,01:20:00,2019-01-21
2019-01-21 01:40:00,Open,0,260,0,Lundi,260,100.0,01:40:00,2019-01-21
2019-01-21 02:00:00,Open,0,260,0,Lundi,260,100.0,02:00:00,2019-01-21
2019-01-21 02:20:00,Open,0,260,0,Lundi,260,100.0,02:20:00,2019-01-21
2019-01-21 02:40:00,Open,0,260,0,Lundi,260,100.0,02:40:00,2019-01-21
2019-01-21 03:00:00,Open,0,260,0,Lundi,260,100.0,03:00:00,2019-01-21
2019-01-21 03:20:00,Open,0,260,0,Lundi,260,100.0,03:20:00,2019-01-21
2019-01-21 03:40:00,Open,0,260,0,Lundi,260,100.0,03:40:00,2019-01-21
2019-01-21 04:00:00,Open,0,260,0,Lundi,260,100.0,04:00:00,2019-01-21
2019-01-21 04:20:00,Open,0,260,0,Lundi,260,100.0,04:20:00,2019-01-21
2019-01-21 04:40:00,Open,0,260,0,Lundi,260,100.0,04:40:00,2019-01-21
2019-01-21 05:00:00,Open,0,260,0,Lundi,260,100.0,05:00:00,2019-01-21
2019-01-21 05:20:00,Open,0,260,0,Lundi,260,100.0,05:20:00,2019-01-21
2019-01-21 05:40:00,Open,0,260,0,Lundi,260,100.0,05:40:00,2019-01-21
2019-01-21 06:00:00,Open,0,260,0,Lundi,260,100.0,06:00:00,2019-01-21
2019-01-21 06:20:00,Open,0,260,0,Lundi,260,100.0,06:20:00,2019-01-21
2019-01-21 06:40:00,Open,0,260,0,Lundi,260,100.0,06:40:00,2019-01-21
2019-01-21 07:00:00,Open,0,260,0,Lundi,260,100.0,07:00:00,2019-01-21
2019-01-21 07:20:00,Open,0,260,0,Lundi,260,100.0,07:20:00,2019-01-21
2019-01-21 07:40:00,Open,0,260,0,Lundi,260,100.0,07:40:00,2019-01-21
2019-01-21 08:00:00,Open,0,260,0,Lundi,260,100.0,08:00:00,2019-01-21
2019-01-21 08:20:00,Open,0,260,0,Lundi,260,100.0,08:20:00,2019-01-21
2019-01-21 08:40:00,Open,0,260,0,Lundi,260,100.0,08:40:00,2019-01-21
2019-01-21 09:00:00,Open,0,260,0,Lundi,260,100.0,09:00:00,2019-01-21
2019-01-21 09:20:00,Open,0,260,0,Lundi,260,100.0,09:20:00,2019-01-21
2019-01-21 09:40:00,Open,0,260,0,Lundi,260,100.0,09:40:00,2019-01-21
2019-01-21 10:00:00,Open,0,260,0,Lundi,260,100.0,10:00:00,2019-01-21
2019-01-21 10:20:00,Open,0,260,0,Lundi,260,100.0,10:20:00,2019-01-21
2019-01-21 10:40:00,Open,0,260,0,Lundi,260,100.0,10:40:00,2019-01-21
2019-01-21 11:00:00,Open,0,260,0,Lundi,260,100.0,11:00:00,2019-01-21
2019-01-21 11:20:00,Open,0,260,0,Lundi,260,100.0,11:20:00,2019-01-21
2019-01-21 11:40:00,Open,0,260,0,Lundi,260,100.0,11:40:00,2019-01-21
2019-01-21 12:00:00,Open,0,260,0,Lundi,260,100.0,12:00:00,2019-01-21
2019-01-21 12:20:00,Open,0,260,0,Lundi,260,100.0,12:20:00,2019-01-21
2019-01-21 12:40:00,Open,0,260,0,Lundi,260,100.0,12:40:00,2019-01-21
2019-01-21 13:00:00,Open,0,260,0,Lundi,260,100.0,13:00:00,2019-01-21
2019-01-21 13:20:00,Open,0,260,0,Lundi,260,100.0,13:20:00,2019-01-21
2019-01-21 13:40:00,Open,0,260,0,Lundi,260,100.0,13:40:00,2019-01-21
2019-01-21 14:00:00,Open,0,260,0,Lundi,260,100.0,14:00:00,2019-01-21
2019-01-21 14:20:00,Open,0,260,0,Lundi,260,100.0,14:20:00,2019-01-21
2019-01-21 14:40:00,Open,0,260,0,Lundi,260,100.0,14:40:00,2019-01-21
2019-01-21 15:00:00,Open,0,260,0,Lundi,260,100.0,15:00:00,2019-01-21
2019-01-21 15:40:00,Open,0,260,0,Lundi,260,100.0,15:40:00,2019-01-21
2019-01-21 16:00:00,Open,0,260,0,Lundi,260,100.0,16:00:00,2019-01-21
2019-01-21 16:20:00,Open,0,260,0,Lundi,260,100.0,16:20:00,2019-01-21
2019-01-21 16:40:00,Open,0,260,0,Lundi,260,100.0,16:40:00,2019-01-21
2019-01-21 17:00:00,Open,0,260,0,Lundi,260,100.0,17:00:00,2019-01-21
2019-01-21 17:20:00,Open,0,260,0,Lundi,260,100.0,17:20:00,2019-01-21
2019-01-21 17:40:00,Open,0,260,0,Lundi,260,100.0,17:40:00,2019-01-21
2019-01-21 18:00:00,Open,0,260,0,Lundi,260,100.0,18:00:00,2019-01-21
2019-01-21 18:20:00,Open,0,260,0,Lundi,260,100.0,18:20:00,2019-01-21
2019-01-21 18:40:00,Open,0,260,0,Lundi,260,100.0,18:40:00,2019-01-21
2019-01-21 19:00:00,Open,0,260,0,Lundi,260,100.0,19:00:00,2019-01-21
2019-01-21 19:20:00,Open,0,260,0,Lundi,260,100.0,19:20:00,2019-01-21
2019-01-21 19:40:00,Open,0,260,0,Lundi,260,100.0,19:40:00,2019-01-21
2019-01-21 20:00:00,Open,0,260,0,Lundi,260,100.0,20:00:00,2019-01-21
2019-01-21 20:20:00,Open,0,260,0,Lundi,260,100.0,20:20:00,2019-01-21
2019-01-21 20:40:00,Open,0,260,0,Lundi,260,100.0,20:40:00,2019-01-21
2019-01-21 21:00:00,Open,0,260,0,Lundi,260,100.0,21:00:00,2019-01-21
2019-01-21 21:20:00,Open,0,260,0,Lundi,260,100.0,21:20:00,2019-01-21
2019-01-21 21:40:00,Open,0,260,0,Lundi,260,100.0,21:40:00,2019-01-21
2019-01-21 22:00:00,Open,0,260,0,Lundi,260,100.0,22:00:00,2019-01-21
2019-01-21 22:20:00,Open,0,260,0,Lundi,260,100.0,22:20:00,2019-01-21
2019-01-21 22:40:00,Open,0,260,0,Lundi,260,100.0,22:40:00,2019-01-21
2019-01-21 23:00:00,Open,0,260,0,Lundi,260,100.0,23:00:00,2019-01-21
2019-01-21 23:20:00,Open,0,260,0,Lundi,260,100.0,23:20:00,2019-01-21
2019-01-21 23:40:00,Open,0,260,0,Lundi,260,100.0,23:40:00,2019-01-21
2019-01-22 00:00:00,Open,0,260,1,Mardi,260,100.0,00:00:00,2019-01-22
2019-01-22 00:20:00,Open,0,260,1,Mardi,260,100.0,00:20:00,2019-01-22
2019-01-22 00:40:00,Open,0,260,1,Mardi,260,100.0,00:40:00,2019-01-22
2019-01-22 01:00:00,Open,0,260,1,Mardi,260,100.0,01:00:00,2019-01-22
2019-01-22 01:20:00,Open,0,260,1,Mardi,260,100.0,01:20:00,2019-01-22
2019-01-22 01:40:00,Open,0,260,1,Mardi,260,100.0,01:40:00,2019-01-22
2019-01-22 02:00:00,Open,0,260,1,Mardi,260,100.0,02:00:00,2019-01-22
2019-01-22 02:20:00,Open,0,260,1,Mardi,260,100.0,02:20:00,2019-01-22
2019-01-22 02:40:00,Open,0,260,1,Mardi,260,100.0,02:40:00,2019-01-22
2019-01-22 03:00:00,Open,0,260,1,Mardi,260,100.0,03:00:00,2019-01-22
2019-01-22 03:20:00,Open,0,260,1,Mardi,260,100.0,03:20:00,2019-01-22
2019-01-22 03:40:00,Open,0,260,1,Mardi,260,100.0,03:40:00,2019-01-22
2019-01-22 04:00:00,Open,0,260,1,Mardi,260,100.0,04:00:00,2019-01-22
2019-01-22 04:20:00,Open,0,260,1,Mardi,260,100.0,04:20:00,2019-01-22
2019-01-22 04:40:00,Open,0,260,1,Mardi,260,100.0,04:40:00,2019-01-22
2019-01-22 05:00:00,Open,0,260,1,Mardi,260,100.0,05:00:00,2019-01-22
2019-01-22 05:20:00,Open,0,260,1,Mardi,260,100.0,05:20:00,2019-01-22
2019-01-22 05:40:00,Open,0,260,1,Mardi,260,100.0,05:40:00,2019-01-22
2019-01-22 06:00:00,Open,0,260,1,Mardi,260,100.0,06:00:00,2019-01-22
2019-01-22 06:20:00,Open,0,260,1,Mardi,260,100.0,06:20:00,2019-01-22
2019-01-22 06:40:00,Open,0,260,1,Mardi,260,100.0,06:40:00,2019-01-22
2019-01-22 07:00:00,Open,0,260,1,Mardi,260,100.0,07:00:00,2019-01-22
2019-01-22 07:20:00,Open,0,260,1,Mardi,260,100.0,07:20:00,2019-01-22
2019-01-22 07:40:00,Open,0,260,1,Mardi,260,100.0,07:40:00,2019-01-22
2019-01-22 08:00:00,Open,0,260,1,Mardi,260,100.0,08:00:00,2019-01-22
2019-01-22 08:20:00,Open,0,260,1,Mardi,260,100.0,08:20:00,2019-01-22
2019-01-22 08:40:00,Open,0,260,1,Mardi,260,100.0,08:40:00,2019-01-22
2019-01-22 09:00:00,Open,0,260,1,Mardi,260,100.0,09:00:00,2019-01-22
2019-01-22 09:20:00,Open,0,260,1,Mardi,260,100.0,09:20:00,2019-01-22
2019-01-22 09:40:00,Open,0,260,1,Mardi,260,100.0,09:40:00,2019-01-22
2019-01-22 10:00:00,Open,0,260,1,Mardi,260,100.0,10:00:00,2019-01-22
2019-01-22 10:20:00,Open,0,260,1,Mardi,260,100.0,10:20:00,2019-01-22
2019-01-22 10:40:00,Open,0,260,1,Mardi,260,100.0,10:40:00,2019-01-22
2019-01-22 11:00:00,Open,0,260,1,Mardi,260,100.0,11:00:00,2019-01-22
2019-01-22 11:20:00,Open,0,260,1,Mardi,260,100.0,11:20:00,2019-01-22
2019-01-22 11:40:00,Open,0,260,1,Mardi,260,100.0,11:40:00,2019-01-22
2019-01-22 12:00:00,Open,0,260,1,Mardi,260,100.0,12:00:00,2019-01-22
2019-01-22 12:20:00,Open,0,260,1,Mardi,260,100.0,12:20:00,2019-01-22
2019-01-22 12:40:00,Open,0,260,1,Mardi,260,100.0,12:40:00,2019-01-22
2019-01-22 13:00:00,Open,0,260,1,Mardi,260,100.0,13:00:00,2019-01-22
2019-01-22 13:20:00,Open,0,260,1,Mardi,260,100.0,13:20:00,2019-01-22
2019-01-22 13:40:00,Open,0,260,1,Mardi,260,100.0,13:40:00,2019-01-22
2019-01-22 14:00:00,Open,0,260,1,Mardi,260,100.0,14:00:00,2019-01-22
2019-01-22 14:20:00,Open,0,260,1,Mardi,260,100.0,14:20:00,2019-01-22
2019-01-22 14:40:00,Open,0,260,1,Mardi,260,100.0,14:40:00,2019-01-22
2019-01-22 15:00:00,Open,0,260,1,Mardi,260,100.0,15:00:00,2019-01-22
2019-01-22 15:20:00,Open,0,260,1,Mardi,260,100.0,15:20:00,2019-01-22
2019-01-22 15:40:00,Open,0,260,1,Mardi,260,100.0,15:40:00,2019-01-22
2019-01-22 16:00:00,Open,0,260,1,Mardi,260,100.0,16:00:00,2019-01-22
2019-01-22 16:20:00,Open,0,260,1,Mardi,260,100.0,16:20:00,2019-01-22
2019-01-22 16:40:00,Open,0,260,1,Mardi,260,100.0,16:40:00,2019-01-22
2019-01-22 17:00:00,Open,0,260,1,Mardi,260,100.0,17:00:00,2019-01-22
2019-01-22 17:20:00,Open,0,260,1,Mardi,260,100.0,17:20:00,2019-01-22
2019-01-22 17:40:00,Open,0,260,1,Mardi,260,100.0,17:40:00,2019-01-22
2019-01-22 18:00:00,Open,0,260,1,Mardi,260,100.0,18:00:00,2019-01-22
2019-01-22 18:20:00,Open,0,260,1,Mardi,260,100.0,18:20:00,2019-01-22
2019-01-22 18:40:00,Open,0,260,1,Mardi,260,100.0,18:40:00,2019-01-22
2019-01-22 19:00:00,Open,0,260,1,Mardi,260,100.0,19:00:00,2019-01-22
2019-01-22 19:20:00,Open,0,260,1,Mardi,260,100.0,19:20:00,2019-01-22
2019-01-22 19:40:00,Open,0,260,1,Mardi,260,100.0,19:40:00,2019-01-22
2019-01-22 20:00:00,Open,0,260,1,Mardi,260,100.0,20:00:00,2019-01-22
2019-01-22 20:20:00,Open,0,260,1,Mardi,260,100.0,20:20:00,2019-01-22
2019-01-22 20:40:00,Open,0,260,1,Mardi,260,100.0,20:40:00,2019-01-22
2019-01-22 21:00:00,Open,0,260,1,Mardi,260,100.0,21:00:00,2019-01-22
2019-01-22 21:20:00,Open,0,260,1,Mardi,260,100.0,21:20:00,2019-01-22
2019-01-22 21:40:00,Open,0,260,1,Mardi,260,100.0,21:40:00,2019-01-22
2019-01-22 22:00:00,Open,0,260,1,Mardi,260,100.0,22:00:00,2019-01-22
2019-01-22 22:20:00,Open,0,260,1,Mardi,260,100.0,22:20:00,2019-01-22
2019-01-22 22:40:00,Open,0,260,1,Mardi,260,100.0,22:40:00,2019-01-22
2019-01-22 23:00:00,Open,0,260,1,Mardi,260,100.0,23:00:00,2019-01-22
2019-01-22 23:20:00,Open,0,260,1,Mardi,260,100.0,23:20:00,2019-01-22
2019-01-22 23:40:00,Open,0,260,1,Mardi,260,100.0,23:40:00,2019-01-22
2019-01-23 00:00:00,Open,0,260,2,Mercredi,260,100.0,00:00:00,2019-01-23
2019-01-23 00:20:00,Open,0,260,2,Mercredi,260,100.0,00:20:00,2019-01-23
2019-01-23 00:40:00,Open,0,260,2,Mercredi,260,100.0,00:40:00,2019-01-23
2019-01-27 01:20:00,Open,0,260,6,Dimanche,260,100.0,01:20:00,2019-01-27
2019-01-27 01:40:00,Open,0,260,6,Dimanche,260,100.0,01:40:00,2019-01-27
2019-01-27 02:00:00,Open,0,260,6,Dimanche,260,100.0,02:00:00,2019-01-27
2019-01-27 02:20:00,Open,0,260,6,Dimanche,260,100.0,02:20:00,2019-01-27
2019-01-27 02:40:00,Open,0,260,6,Dimanche,260,100.0,02:40:00,2019-01-27
2019-01-27 03:00:00,Open,0,260,6,Dimanche,260,100.0,03:00:00,2019-01-27
2019-01-27 03:20:00,Open,0,260,6,Dimanche,260,100.0,03:20:00,2019-01-27
2019-01-27 03:40:00,Open,0,260,6,Dimanche,260,100.0,03:40:00,2019-01-27
2019-01-27 04:00:00,Open,0,260,6,Dimanche,260,100.0,04:00:00,2019-01-27
2019-01-27 04:20:00,Open,0,260,6,Dimanche,260,100.0,04:20:00,2019-01-27
2019-01-27 04:40:00,Open,0,260,6,Dimanche,260,100.0,04:40:00,2019-01-27
2019-01-27 05:00:00,Open,0,260,6,Dimanche,260,100.0,05:00:00,2019-01-27
2019-01-27 05:20:00,Open,0,260,6,Dimanche,260,100.0,05:20:00,2019-01-27
2019-01-27 05:40:00,Open,0,260,6,Dimanche,260,100.0,05:40:00,2019-01-27
2019-01-27 06:00:00,Open,0,260,6,Dimanche,260,100.0,06:00:00,2019-01-27
2019-01-27 06:20:00,Open,0,260,6,Dimanche,260,100.0,06:20:00,2019-01-27
2019-01-27 06:40:00,Open,0,260,6,Dimanche,260,100.0,06:40:00,2019-01-27
2019-01-27 07:00:00,Open,0,260,6,Dimanche,260,100.0,07:00:00,2019-01-27
2019-01-27 07:20:00,Open,0,260,6,Dimanche,260,100.0,07:20:00,2019-01-27
2019-01-27 07:40:00,Open,0,260,6,Dimanche,260,100.0,07:40:00,2019-01-27
2019-01-27 08:00:00,Open,0,260,6,Dimanche,260,100.0,08:00:00,2019-01-27
2019-01-27 08:20:00,Open,0,260,6,Dimanche,260,100.0,08:20:00,2019-01-27
2019-01-27 08:40:00,Open,0,260,6,Dimanche,260,100.0,08:40:00,2019-01-27
2019-01-27 09:00:00,Open,0,260,6,Dimanche,260,100.0,09:00:00,2019-01-27
2019-01-27 09:20:00,Open,0,260,6,Dimanche,260,100.0,09:20:00,2019-01-27
2019-01-27 09:40:00,Open,0,260,6,Dimanche,260,100.0,09:40:00,2019-01-27
2019-01-27 10:00:00,Open,0,260,6,Dimanche,260,100.0,10:00:00,2019-01-27
2019-01-27 10:20:00,Open,0,260,6,Dimanche,260,100.0,10:20:00,2019-01-27
2019-01-27 10:40:00,Open,0,260,6,Dimanche,260,100.0,10:40:00,2019-01-27
2019-01-27 11:00:00,Open,0,260,6,Dimanche,260,100.0,11:00:00,2019-01-27
2019-01-27 11:20:00,Open,0,260,6,Dimanche,260,100.0,11:20:00,2019-01-27
2019-01-27 11:40:00,Open,0,260,6,Dimanche,260,100.0,11:40:00,2019-01-27
2019-01-27 12:00:00,Open,0,260,6,Dimanche,260,100.0,12:00:00,2019-01-27
2019-01-27 12:20:00,Open,0,260,6,Dimanche,260,100.0,12:20:00,2019-01-27
2019-01-27 12:40:00,Open,0,260,6,Dimanche,260,100.0,12:40:00,2019-01-27
2019-01-27 13:00:00,Open,0,260,6,Dimanche,260,100.0,13:00:00,2019-01-27
2019-01-27 13:20:00,Open,0,260,6,Dimanche,260,100.0,13:20:00,2019-01-27
2019-01-27 13:40:00,Open,0,260,6,Dimanche,260,100.0,13:40:00,2019-01-27
2019-01-27 14:00:00,Open,0,260,6,Dimanche,260,100.0,14:00:00,2019-01-27
2019-01-27 14:20:00,Open,0,260,6,Dimanche,260,100.0,14:20:00,2019-01-27
2019-01-27 14:40:00,Open,0,260,6,Dimanche,260,100.0,14:40:00,2019-01-27
2019-01-27 15:00:00,Open,0,260,6,Dimanche,260,100.0,15:00:00,2019-01-27
2019-01-27 15:20:00,Open,0,260,6,Dimanche,260,100.0,15:20:00,2019-01-27
2019-01-27 15:40:00,Open,0,260,6,Dimanche,260,100.0,15:40:00,2019-01-27
2019-01-27 16:00:00,Open,0,260,6,Dimanche,260,100.0,16:00:00,2019-01-27
2019-01-27 16:20:00,Open,0,260,6,Dimanche,260,100.0,16:20:00,2019-01-27
2019-01-27 16:40:00,Open,0,260,6,Dimanche,260,100.0,16:40:00,2019-01-27
2019-01-27 17:00:00,Open,0,260,6,Dimanche,260,100.0,17:00:00,2019-01-27
2019-01-27 17:20:00,Open,0,260,6,Dimanche,260,100.0,17:20:00,2019-01-27
2019-01-27 17:40:00,Open,0,260,6,Dimanche,260,100.0,17:40:00,2019-01-27
2019-01-27 18:00:00,Open,0,260,6,Dimanche,260,100.0,18:00:00,2019-01-27
2019-01-27 18:20:00,Open,0,260,6,Dimanche,260,100.0,18:20:00,2019-01-27
2019-01-27 18:40:00,Open,0,260,6,Dimanche,260,100.0,18:40:00,2019-01-27
2019-01-27 19:00:00,Open,0,260,6,Dimanche,260,100.0,19:00:00,2019-01-27
2019-01-27 19:20:00,Open,0,260,6,Dimanche,260,100.0,19:20:00,2019-01-27
2019-01-27 19:40:00,Open,0,260,6,Dimanche,260,100.0,19:40:00,2019-01-27
2019-01-27 20:00:00,Open,0,260,6,Dimanche,260,100.0,20:00:00,2019-01-27
2019-01-27 20:20:00,Open,0,260,6,Dimanche,260,100.0,20:20:00,2019-01-27
2019-01-27 20:40:00,Open,0,260,6,Dimanche,260,100.0,20:40:00,2019-01-27
2019-01-27 21:00:00,Open,0,260,6,Dimanche,260,100.0,21:00:00,2019-01-27
2019-01-27 21:20:00,Open,0,260,6,Dimanche,260,100.0,21:20:00,2019-01-27
2019-01-27 21:40:00,Open,0,260,6,Dimanche,260,100.0,21:40:00,2019-01-27
2019-01-27 22:00:00,Open,0,260,6,Dimanche,260,100.0,22:00:00,2019-01-27
2019-01-27 22:20:00,Open,0,260,6,Dimanche,260,100.0,22:20:00,2019-01-27
2019-01-27 22:40:00,Open,0,260,6,Dimanche,260,100.0,22:40:00,2019-01-27
2019-01-27 23:00:00,Open,0,260,6,Dimanche,260,100.0,23:00:00,2019-01-27
2019-01-27 23:20:00,Open,0,260,6,Dimanche,260,100.0,23:20:00,2019-01-27
2019-01-27 23:40:00,Open,0,260,6,Dimanche,260,100.0,23:40:00,2019-01-27
2019-01-28 00:00:00,Open,0,260,0,Lundi,260,100.0,00:00:00,2019-01-28
2019-01-28 00:20:00,Open,0,260,0,Lundi,260,100.0,00:20:00,2019-01-28
2019-01-28 00:40:00,Open,0,260,0,Lundi,260,100.0,00:40:00,2019-01-28
2019-01-28 01:00:00,Open,0,260,0,Lundi,260,100.0,01:00:00,2019-01-28
2019-01-28 01:20:00,Open,0,260,0,Lundi,260,100.0,01:20:00,2019-01-28
2019-01-28 01:40:00,Open,0,260,0,Lundi,260,100.0,01:40:00,2019-01-28
2019-01-28 02:00:00,Open,0,260,0,Lundi,260,100.0,02:00:00,2019-01-28
2019-01-28 02:20:00,Open,0,260,0,Lundi,260,100.0,02:20:00,2019-01-28
2019-01-28 02:40:00,Open,0,260,0,Lundi,260,100.0,02:40:00,2019-01-28
2019-01-28 03:00:00,Open,0,260,0,Lundi,260,100.0,03:00:00,2019-01-28
2019-01-28 03:20:00,Open,0,260,0,Lundi,260,100.0,03:20:00,2019-01-28
2019-01-28 03:40:00,Open,0,260,0,Lundi,260,100.0,03:40:00,2019-01-28
2019-01-28 04:00:00,Open,0,260,0,Lundi,260,100.0,04:00:00,2019-01-28
2019-01-28 04:20:00,Open,0,260,0,Lundi,260,100.0,04:20:00,2019-01-28
2019-01-28 04:40:00,Open,0,260,0,Lundi,260,100.0,04:40:00,2019-01-28
2019-01-28 05:00:00,Open,0,260,0,Lundi,260,100.0,05:00:00,2019-01-28
2019-01-28 05:20:00,Open,0,260,0,Lundi,260,100.0,05:20:00,2019-01-28
2019-01-28 05:40:00,Open,0,260,0,Lundi,260,100.0,05:40:00,2019-01-28
2019-01-28 06:00:00,Open,0,260,0,Lundi,260,100.0,06:00:00,2019-01-28
2019-01-28 06:20:00,Open,0,260,0,Lundi,260,100.0,06:20:00,2019-01-28
