Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-01-01 01:00:00,Open,339,450,1,Mardi,111,24.666666666666668,01:00:00,2019-01-01
2019-01-01 01:20:00,Open,335,450,1,Mardi,115,25.555555555555554,01:20:00,2019-01-01
2019-01-01 01:40:00,Open,334,450,1,Mardi,116,25.77777777777778,01:40:00,2019-01-01
2019-01-01 02:00:00,Open,332,450,1,Mardi,118,26.222222222222225,02:00:00,2019-01-01
2019-01-01 02:20:00,Open,329,450,1,Mardi,121,26.88888888888889,02:20:00,2019-01-01
2019-01-01 02:40:00,Open,326,450,1,Mardi,124,27.555555555555557,02:40:00,2019-01-01
2019-01-01 03:00:00,Open,323,450,1,Mardi,127,28.22222222222222,03:00:00,2019-01-01
2019-01-01 03:20:00,Open,323,450,1,Mardi,127,28.22222222222222,03:20:00,2019-01-01
2019-01-01 03:40:00,Open,324,450,1,Mardi,126,28.000000000000004,03:40:00,2019-01-01
2019-01-01 04:00:00,Open,324,450,1,Mardi,126,28.000000000000004,04:00:00,2019-01-01
2019-01-01 04:20:00,Open,323,450,1,Mardi,127,28.22222222222222,04:20:00,2019-01-01
2019-01-01 04:40:00,Open,324,450,1,Mardi,126,28.000000000000004,04:40:00,2019-01-01
2019-01-01 05:00:00,Open,325,450,1,Mardi,125,27.77777777777778,05:00:00,2019-01-01
2019-01-01 05:20:00,Open,326,450,1,Mardi,124,27.555555555555557,05:20:00,2019-01-01
2019-01-01 05:40:00,Open,326,450,1,Mardi,124,27.555555555555557,05:40:00,2019-01-01
2019-01-01 06:00:00,Open,327,450,1,Mardi,123,27.333333333333332,06:00:00,2019-01-01
2019-01-01 06:20:00,Open,326,450,1,Mardi,124,27.555555555555557,06:20:00,2019-01-01
2019-01-01 06:40:00,Open,326,450,1,Mardi,124,27.555555555555557,06:40:00,2019-01-01
2019-01-01 07:00:00,Open,326,450,1,Mardi,124,27.555555555555557,07:00:00,2019-01-01
2019-01-01 07:20:00,Open,326,450,1,Mardi,124,27.555555555555557,07:20:00,2019-01-01
2019-01-01 07:40:00,Open,326,450,1,Mardi,124,27.555555555555557,07:40:00,2019-01-01
2019-01-01 08:00:00,Open,326,450,1,Mardi,124,27.555555555555557,08:00:00,2019-01-01
2019-01-01 08:20:00,Open,326,450,1,Mardi,124,27.555555555555557,08:20:00,2019-01-01
2019-01-01 08:40:00,Open,326,450,1,Mardi,124,27.555555555555557,08:40:00,2019-01-01
2019-01-01 09:00:00,Open,325,450,1,Mardi,125,27.77777777777778,09:00:00,2019-01-01
2019-01-01 09:20:00,Open,328,450,1,Mardi,122,27.111111111111114,09:20:00,2019-01-01
2019-01-01 09:40:00,Open,326,450,1,Mardi,124,27.555555555555557,09:40:00,2019-01-01
2019-01-01 10:00:00,Open,324,450,1,Mardi,126,28.000000000000004,10:00:00,2019-01-01
2019-01-01 10:20:00,Open,318,450,1,Mardi,132,29.333333333333332,10:20:00,2019-01-01
2019-01-01 10:40:00,Open,316,450,1,Mardi,134,29.777777777777775,10:40:00,2019-01-01
2019-01-01 11:00:00,Open,311,450,1,Mardi,139,30.88888888888889,11:00:00,2019-01-01
2019-01-01 11:20:00,Open,306,450,1,Mardi,144,32.0,11:20:00,2019-01-01
2019-01-01 11:40:00,Open,301,450,1,Mardi,149,33.111111111111114,11:40:00,2019-01-01
2019-01-01 12:00:00,Open,301,450,1,Mardi,149,33.111111111111114,12:00:00,2019-01-01
2019-01-01 12:20:00,Open,297,450,1,Mardi,153,34.0,12:20:00,2019-01-01
2019-01-01 12:40:00,Open,297,450,1,Mardi,153,34.0,12:40:00,2019-01-01
2019-01-01 13:00:00,Open,291,450,1,Mardi,159,35.333333333333336,13:00:00,2019-01-01
2019-01-01 13:20:00,Open,283,450,1,Mardi,167,37.111111111111114,13:20:00,2019-01-01
2019-01-01 13:40:00,Open,279,450,1,Mardi,171,38.0,13:40:00,2019-01-01
2019-01-01 14:00:00,Open,275,450,1,Mardi,175,38.88888888888889,14:00:00,2019-01-01
2019-01-01 14:20:00,Open,271,450,1,Mardi,179,39.77777777777778,14:20:00,2019-01-01
2019-01-01 14:40:00,Open,263,450,1,Mardi,187,41.55555555555556,14:40:00,2019-01-01
2019-01-01 15:00:00,Open,260,450,1,Mardi,190,42.22222222222222,15:00:00,2019-01-01
2019-01-01 15:20:00,Open,257,450,1,Mardi,193,42.888888888888886,15:20:00,2019-01-01
2019-01-01 15:40:00,Open,249,450,1,Mardi,201,44.666666666666664,15:40:00,2019-01-01
2019-01-01 16:00:00,Open,254,450,1,Mardi,196,43.55555555555555,16:00:00,2019-01-01
2019-01-01 16:20:00,Open,258,450,1,Mardi,192,42.66666666666667,16:20:00,2019-01-01
2019-01-01 16:40:00,Open,258,450,1,Mardi,192,42.66666666666667,16:40:00,2019-01-01
2019-01-01 17:00:00,Open,273,450,1,Mardi,177,39.33333333333333,17:00:00,2019-01-01
2019-01-01 17:20:00,Open,281,450,1,Mardi,169,37.55555555555555,17:20:00,2019-01-01
2019-01-01 17:40:00,Open,282,450,1,Mardi,168,37.333333333333336,17:40:00,2019-01-01
2019-01-01 18:00:00,Open,281,450,1,Mardi,169,37.55555555555555,18:00:00,2019-01-01
2019-01-01 18:20:00,Open,284,450,1,Mardi,166,36.888888888888886,18:20:00,2019-01-01
2019-01-01 18:40:00,Open,289,450,1,Mardi,161,35.77777777777777,18:40:00,2019-01-01
2019-01-01 19:00:00,Open,291,450,1,Mardi,159,35.333333333333336,19:00:00,2019-01-01
2019-01-01 19:20:00,Open,296,450,1,Mardi,154,34.22222222222222,19:20:00,2019-01-01
2019-01-01 19:40:00,Open,301,450,1,Mardi,149,33.111111111111114,19:40:00,2019-01-01
2019-01-01 20:00:00,Open,305,450,1,Mardi,145,32.22222222222222,20:00:00,2019-01-01
2019-01-01 20:20:00,Open,309,450,1,Mardi,141,31.333333333333336,20:20:00,2019-01-01
2019-01-01 20:40:00,Open,308,450,1,Mardi,142,31.555555555555554,20:40:00,2019-01-01
2019-01-01 21:00:00,Open,310,450,1,Mardi,140,31.11111111111111,21:00:00,2019-01-01
2019-01-01 21:20:00,Open,311,450,1,Mardi,139,30.88888888888889,21:20:00,2019-01-01
2019-01-01 21:40:00,Open,311,450,1,Mardi,139,30.88888888888889,21:40:00,2019-01-01
2019-01-01 22:00:00,Open,319,450,1,Mardi,131,29.11111111111111,22:00:00,2019-01-01
2019-01-01 22:20:00,Open,319,450,1,Mardi,131,29.11111111111111,22:20:00,2019-01-01
2019-01-01 22:40:00,Open,320,450,1,Mardi,130,28.888888888888886,22:40:00,2019-01-01
2019-01-01 23:00:00,Open,321,450,1,Mardi,129,28.666666666666668,23:00:00,2019-01-01
2019-01-01 23:20:00,Open,323,450,1,Mardi,127,28.22222222222222,23:20:00,2019-01-01
2019-01-01 23:40:00,Open,322,450,1,Mardi,128,28.444444444444443,23:40:00,2019-01-01
2019-02-01 00:00:00,Open,321,450,4,Vendredi,129,28.666666666666668,00:00:00,2019-02-01
2019-02-01 00:20:00,Open,321,450,4,Vendredi,129,28.666666666666668,00:20:00,2019-02-01
2019-02-01 00:40:00,Open,321,450,4,Vendredi,129,28.666666666666668,00:40:00,2019-02-01
2019-02-01 01:00:00,Open,321,450,4,Vendredi,129,28.666666666666668,01:00:00,2019-02-01
2019-02-01 01:20:00,Open,321,450,4,Vendredi,129,28.666666666666668,01:20:00,2019-02-01
2019-02-01 01:40:00,Open,321,450,4,Vendredi,129,28.666666666666668,01:40:00,2019-02-01
2019-02-01 02:00:00,Open,321,450,4,Vendredi,129,28.666666666666668,02:00:00,2019-02-01
2019-02-01 02:20:00,Open,321,450,4,Vendredi,129,28.666666666666668,02:20:00,2019-02-01
2019-02-01 02:40:00,Open,321,450,4,Vendredi,129,28.666666666666668,02:40:00,2019-02-01
2019-02-01 03:00:00,Open,321,450,4,Vendredi,129,28.666666666666668,03:00:00,2019-02-01
2019-02-01 03:20:00,Open,321,450,4,Vendredi,129,28.666666666666668,03:20:00,2019-02-01
2019-02-01 03:40:00,Open,321,450,4,Vendredi,129,28.666666666666668,03:40:00,2019-02-01
2019-02-01 04:00:00,Open,321,450,4,Vendredi,129,28.666666666666668,04:00:00,2019-02-01
2019-02-01 04:20:00,Open,321,450,4,Vendredi,129,28.666666666666668,04:20:00,2019-02-01
2019-02-01 04:40:00,Open,321,450,4,Vendredi,129,28.666666666666668,04:40:00,2019-02-01
2019-02-01 05:00:00,Open,320,450,4,Vendredi,130,28.888888888888886,05:00:00,2019-02-01
2019-02-01 05:20:00,Open,320,450,4,Vendredi,130,28.888888888888886,05:20:00,2019-02-01
2019-02-01 05:40:00,Open,320,450,4,Vendredi,130,28.888888888888886,05:40:00,2019-02-01
2019-02-01 06:00:00,Open,320,450,4,Vendredi,130,28.888888888888886,06:00:00,2019-02-01
2019-02-01 06:20:00,Open,318,450,4,Vendredi,132,29.333333333333332,06:20:00,2019-02-01
2019-02-01 06:40:00,Open,317,450,4,Vendredi,133,29.555555555555557,06:40:00,2019-02-01
2019-02-01 07:00:00,Open,316,450,4,Vendredi,134,29.777777777777775,07:00:00,2019-02-01
2019-02-01 07:20:00,Open,304,450,4,Vendredi,146,32.44444444444444,07:20:00,2019-02-01
2019-02-01 07:40:00,Open,303,450,4,Vendredi,147,32.666666666666664,07:40:00,2019-02-01
2019-02-01 08:00:00,Open,300,450,4,Vendredi,150,33.33333333333333,08:00:00,2019-02-01
2019-02-01 08:20:00,Open,301,450,4,Vendredi,149,33.111111111111114,08:20:00,2019-02-01
2019-02-01 08:40:00,Open,287,450,4,Vendredi,163,36.22222222222222,08:40:00,2019-02-01
2019-02-01 09:00:00,Open,295,450,4,Vendredi,155,34.44444444444444,09:00:00,2019-02-01
2019-02-01 09:20:00,Open,295,450,4,Vendredi,155,34.44444444444444,09:20:00,2019-02-01
2019-02-01 09:40:00,Open,300,450,4,Vendredi,150,33.33333333333333,09:40:00,2019-02-01
2019-02-01 10:00:00,Open,303,450,4,Vendredi,147,32.666666666666664,10:00:00,2019-02-01
2019-02-01 10:20:00,Open,309,450,4,Vendredi,141,31.333333333333336,10:20:00,2019-02-01
2019-02-01 10:40:00,Open,311,450,4,Vendredi,139,30.88888888888889,10:40:00,2019-02-01
2019-02-01 11:00:00,Open,313,450,4,Vendredi,137,30.444444444444446,11:00:00,2019-02-01
2019-02-01 11:20:00,Open,315,450,4,Vendredi,135,30.0,11:20:00,2019-02-01
2019-02-01 11:40:00,Open,313,450,4,Vendredi,137,30.444444444444446,11:40:00,2019-02-01
2019-02-01 12:00:00,Open,319,450,4,Vendredi,131,29.11111111111111,12:00:00,2019-02-01
2019-02-01 12:20:00,Open,319,450,4,Vendredi,131,29.11111111111111,12:20:00,2019-02-01
2019-02-01 12:40:00,Open,320,450,4,Vendredi,130,28.888888888888886,12:40:00,2019-02-01
2019-02-01 13:00:00,Open,328,450,4,Vendredi,122,27.111111111111114,13:00:00,2019-02-01
2019-02-01 13:20:00,Open,331,450,4,Vendredi,119,26.444444444444443,13:20:00,2019-02-01
2019-02-01 13:40:00,Open,334,450,4,Vendredi,116,25.77777777777778,13:40:00,2019-02-01
2019-02-01 14:00:00,Open,342,450,4,Vendredi,108,24.0,14:00:00,2019-02-01
2019-02-01 14:20:00,Open,336,450,4,Vendredi,114,25.333333333333336,14:20:00,2019-02-01
2019-02-01 14:40:00,Open,335,450,4,Vendredi,115,25.555555555555554,14:40:00,2019-02-01
2019-02-01 15:00:00,Open,344,450,4,Vendredi,106,23.555555555555554,15:00:00,2019-02-01
2019-02-01 15:20:00,Open,347,450,4,Vendredi,103,22.88888888888889,15:20:00,2019-02-01
2019-02-01 15:40:00,Open,346,450,4,Vendredi,104,23.11111111111111,15:40:00,2019-02-01
2019-02-01 16:00:00,Open,350,450,4,Vendredi,100,22.22222222222222,16:00:00,2019-02-01
2019-02-01 16:20:00,Open,353,450,4,Vendredi,97,21.555555555555557,16:20:00,2019-02-01
2019-02-01 16:40:00,Open,351,450,4,Vendredi,99,22.0,16:40:00,2019-02-01
2019-02-01 17:00:00,Open,349,450,4,Vendredi,101,22.444444444444443,17:00:00,2019-02-01
2019-02-01 17:20:00,Open,352,450,4,Vendredi,98,21.777777777777775,17:20:00,2019-02-01
2019-02-01 17:40:00,Open,347,450,4,Vendredi,103,22.88888888888889,17:40:00,2019-02-01
2019-02-01 18:00:00,Open,343,450,4,Vendredi,107,23.77777777777778,18:00:00,2019-02-01
2019-02-01 18:20:00,Open,335,450,4,Vendredi,115,25.555555555555554,18:20:00,2019-02-01
2019-02-01 18:40:00,Open,326,450,4,Vendredi,124,27.555555555555557,18:40:00,2019-02-01
2019-02-01 19:00:00,Open,332,450,4,Vendredi,118,26.222222222222225,19:00:00,2019-02-01
2019-02-01 19:20:00,Open,330,450,4,Vendredi,120,26.666666666666668,19:20:00,2019-02-01
2019-02-01 19:40:00,Open,325,450,4,Vendredi,125,27.77777777777778,19:40:00,2019-02-01
2019-02-01 20:00:00,Open,337,450,4,Vendredi,113,25.11111111111111,20:00:00,2019-02-01
2019-02-01 20:20:00,Open,332,450,4,Vendredi,118,26.222222222222225,20:20:00,2019-02-01
2019-02-01 20:40:00,Open,331,450,4,Vendredi,119,26.444444444444443,20:40:00,2019-02-01
2019-02-01 21:00:00,Open,333,450,4,Vendredi,117,26.0,21:00:00,2019-02-01
2019-02-01 21:40:00,Open,331,450,4,Vendredi,119,26.444444444444443,21:40:00,2019-02-01
2019-02-01 22:00:00,Open,331,450,4,Vendredi,119,26.444444444444443,22:00:00,2019-02-01
2019-02-01 22:20:00,Open,327,450,4,Vendredi,123,27.333333333333332,22:20:00,2019-02-01
2019-02-01 22:40:00,Open,326,450,4,Vendredi,124,27.555555555555557,22:40:00,2019-02-01
2019-02-01 23:00:00,Open,321,450,4,Vendredi,129,28.666666666666668,23:00:00,2019-02-01
2019-02-01 23:20:00,Open,321,450,4,Vendredi,129,28.666666666666668,23:20:00,2019-02-01
2019-02-01 23:40:00,Open,319,450,4,Vendredi,131,29.11111111111111,23:40:00,2019-02-01
2019-03-01 00:00:00,Open,318,450,4,Vendredi,132,29.333333333333332,00:00:00,2019-03-01
2019-03-01 00:20:00,Open,317,450,4,Vendredi,133,29.555555555555557,00:20:00,2019-03-01
2019-03-01 00:40:00,Open,315,450,4,Vendredi,135,30.0,00:40:00,2019-03-01
2019-03-01 01:00:00,Open,315,450,4,Vendredi,135,30.0,01:00:00,2019-03-01
2019-03-01 01:20:00,Open,313,450,4,Vendredi,137,30.444444444444446,01:20:00,2019-03-01
2019-03-01 01:40:00,Open,313,450,4,Vendredi,137,30.444444444444446,01:40:00,2019-03-01
2019-03-01 02:00:00,Open,313,450,4,Vendredi,137,30.444444444444446,02:00:00,2019-03-01
2019-03-01 02:20:00,Open,313,450,4,Vendredi,137,30.444444444444446,02:20:00,2019-03-01
2019-03-01 03:00:00,Open,313,450,4,Vendredi,137,30.444444444444446,03:00:00,2019-03-01
2019-03-01 03:20:00,Open,313,450,4,Vendredi,137,30.444444444444446,03:20:00,2019-03-01
2019-03-01 03:40:00,Open,313,450,4,Vendredi,137,30.444444444444446,03:40:00,2019-03-01
2019-03-01 04:00:00,Open,313,450,4,Vendredi,137,30.444444444444446,04:00:00,2019-03-01
2019-03-01 04:20:00,Open,313,450,4,Vendredi,137,30.444444444444446,04:20:00,2019-03-01
2019-03-01 04:40:00,Open,313,450,4,Vendredi,137,30.444444444444446,04:40:00,2019-03-01
2019-03-01 05:00:00,Open,313,450,4,Vendredi,137,30.444444444444446,05:00:00,2019-03-01
2019-03-01 05:20:00,Open,313,450,4,Vendredi,137,30.444444444444446,05:20:00,2019-03-01
2019-03-01 05:40:00,Open,313,450,4,Vendredi,137,30.444444444444446,05:40:00,2019-03-01
2019-03-01 06:00:00,Open,312,450,4,Vendredi,138,30.666666666666664,06:00:00,2019-03-01
2019-03-01 06:20:00,Open,312,450,4,Vendredi,138,30.666666666666664,06:20:00,2019-03-01
2019-03-01 06:40:00,Open,309,450,4,Vendredi,141,31.333333333333336,06:40:00,2019-03-01
2019-03-01 07:00:00,Open,309,450,4,Vendredi,141,31.333333333333336,07:00:00,2019-03-01
2019-03-01 07:20:00,Open,320,450,4,Vendredi,130,28.888888888888886,07:20:00,2019-03-01
2019-03-01 07:40:00,Open,315,450,4,Vendredi,135,30.0,07:40:00,2019-03-01
2019-03-01 08:00:00,Open,312,450,4,Vendredi,138,30.666666666666664,08:00:00,2019-03-01
2019-03-01 08:20:00,Open,314,450,4,Vendredi,136,30.22222222222222,08:20:00,2019-03-01
2019-03-01 08:40:00,Open,305,450,4,Vendredi,145,32.22222222222222,08:40:00,2019-03-01
2019-03-01 09:00:00,Open,324,450,4,Vendredi,126,28.000000000000004,09:00:00,2019-03-01
2019-03-01 09:20:00,Open,330,450,4,Vendredi,120,26.666666666666668,09:20:00,2019-03-01
2019-03-01 09:40:00,Open,338,450,4,Vendredi,112,24.88888888888889,09:40:00,2019-03-01
2019-03-01 10:00:00,Open,337,450,4,Vendredi,113,25.11111111111111,10:00:00,2019-03-01
2019-03-01 10:20:00,Open,342,450,4,Vendredi,108,24.0,10:20:00,2019-03-01
2019-03-01 10:40:00,Open,346,450,4,Vendredi,104,23.11111111111111,10:40:00,2019-03-01
2019-03-01 11:00:00,Open,364,450,4,Vendredi,86,19.11111111111111,11:00:00,2019-03-01
2019-03-01 11:20:00,Open,366,450,4,Vendredi,84,18.666666666666668,11:20:00,2019-03-01
2019-03-01 11:40:00,Open,368,450,4,Vendredi,82,18.22222222222222,11:40:00,2019-03-01
2019-03-01 12:00:00,Open,365,450,4,Vendredi,85,18.88888888888889,12:00:00,2019-03-01
2019-03-01 12:20:00,Open,364,450,4,Vendredi,86,19.11111111111111,12:20:00,2019-03-01
2019-03-01 12:40:00,Open,366,450,4,Vendredi,84,18.666666666666668,12:40:00,2019-03-01
2019-03-01 13:00:00,Open,371,450,4,Vendredi,79,17.555555555555554,13:00:00,2019-03-01
2019-03-01 13:20:00,Open,361,450,4,Vendredi,89,19.77777777777778,13:20:00,2019-03-01
2019-03-01 13:40:00,Open,357,450,4,Vendredi,93,20.666666666666668,13:40:00,2019-03-01
2019-03-01 14:00:00,Open,357,450,4,Vendredi,93,20.666666666666668,14:00:00,2019-03-01
2019-03-01 14:20:00,Open,358,450,4,Vendredi,92,20.444444444444446,14:20:00,2019-03-01
2019-03-01 14:40:00,Open,347,450,4,Vendredi,103,22.88888888888889,14:40:00,2019-03-01
2019-03-01 15:00:00,Open,354,450,4,Vendredi,96,21.333333333333336,15:00:00,2019-03-01
2019-03-01 15:20:00,Open,364,450,4,Vendredi,86,19.11111111111111,15:20:00,2019-03-01
2019-03-01 15:40:00,Open,368,450,4,Vendredi,82,18.22222222222222,15:40:00,2019-03-01
2019-03-01 16:00:00,Open,369,450,4,Vendredi,81,18.0,16:00:00,2019-03-01
2019-03-01 16:20:00,Open,375,450,4,Vendredi,75,16.666666666666664,16:20:00,2019-03-01
2019-03-01 16:40:00,Open,371,450,4,Vendredi,79,17.555555555555554,16:40:00,2019-03-01
2019-03-01 17:00:00,Open,359,450,4,Vendredi,91,20.22222222222222,17:00:00,2019-03-01
2019-03-01 17:20:00,Open,364,450,4,Vendredi,86,19.11111111111111,17:20:00,2019-03-01
2019-03-01 17:40:00,Open,357,450,4,Vendredi,93,20.666666666666668,17:40:00,2019-03-01
2019-03-01 18:00:00,Open,363,450,4,Vendredi,87,19.333333333333332,18:00:00,2019-03-01
2019-03-01 18:20:00,Open,350,450,4,Vendredi,100,22.22222222222222,18:20:00,2019-03-01
2019-03-01 18:40:00,Open,342,450,4,Vendredi,108,24.0,18:40:00,2019-03-01
2019-03-01 19:00:00,Open,348,450,4,Vendredi,102,22.666666666666664,19:00:00,2019-03-01
2019-03-01 19:20:00,Open,339,450,4,Vendredi,111,24.666666666666668,19:20:00,2019-03-01
2019-03-01 19:40:00,Open,343,450,4,Vendredi,107,23.77777777777778,19:40:00,2019-03-01
2019-03-01 20:00:00,Open,349,450,4,Vendredi,101,22.444444444444443,20:00:00,2019-03-01
2019-03-01 20:20:00,Open,358,450,4,Vendredi,92,20.444444444444446,20:20:00,2019-03-01
2019-03-01 20:40:00,Open,360,450,4,Vendredi,90,20.0,20:40:00,2019-03-01
2019-03-01 21:00:00,Open,365,450,4,Vendredi,85,18.88888888888889,21:00:00,2019-03-01
2019-03-01 21:20:00,Open,362,450,4,Vendredi,88,19.555555555555557,21:20:00,2019-03-01
2019-03-01 21:40:00,Open,367,450,4,Vendredi,83,18.444444444444443,21:40:00,2019-03-01
2019-03-01 22:00:00,Open,365,450,4,Vendredi,85,18.88888888888889,22:00:00,2019-03-01
2019-03-01 22:20:00,Open,361,450,4,Vendredi,89,19.77777777777778,22:20:00,2019-03-01
2019-03-01 22:40:00,Open,356,450,4,Vendredi,94,20.88888888888889,22:40:00,2019-03-01
2019-03-01 23:00:00,Open,352,450,4,Vendredi,98,21.777777777777775,23:00:00,2019-03-01
2019-03-01 23:20:00,Open,340,450,4,Vendredi,110,24.444444444444443,23:20:00,2019-03-01
2019-03-01 23:40:00,Open,332,450,4,Vendredi,118,26.222222222222225,23:40:00,2019-03-01
2019-04-01 00:00:00,Open,329,450,0,Lundi,121,26.88888888888889,00:00:00,2019-04-01
2019-04-01 00:20:00,Open,329,450,0,Lundi,121,26.88888888888889,00:20:00,2019-04-01
2019-04-01 00:40:00,Open,324,450,0,Lundi,126,28.000000000000004,00:40:00,2019-04-01
2019-04-01 01:00:00,Open,323,450,0,Lundi,127,28.22222222222222,01:00:00,2019-04-01
2019-04-01 01:20:00,Open,319,450,0,Lundi,131,29.11111111111111,01:20:00,2019-04-01
2019-04-01 01:40:00,Open,320,450,0,Lundi,130,28.888888888888886,01:40:00,2019-04-01
2019-04-01 02:00:00,Open,319,450,0,Lundi,131,29.11111111111111,02:00:00,2019-04-01
2019-04-01 02:20:00,Open,318,450,0,Lundi,132,29.333333333333332,02:20:00,2019-04-01
2019-04-01 02:40:00,Open,318,450,0,Lundi,132,29.333333333333332,02:40:00,2019-04-01
2019-04-01 03:00:00,Open,318,450,0,Lundi,132,29.333333333333332,03:00:00,2019-04-01
2019-04-01 03:20:00,Open,318,450,0,Lundi,132,29.333333333333332,03:20:00,2019-04-01
2019-04-01 03:40:00,Open,316,450,0,Lundi,134,29.777777777777775,03:40:00,2019-04-01
2019-04-01 04:00:00,Open,315,450,0,Lundi,135,30.0,04:00:00,2019-04-01
2019-04-01 04:20:00,Open,315,450,0,Lundi,135,30.0,04:20:00,2019-04-01
2019-04-01 04:40:00,Open,315,450,0,Lundi,135,30.0,04:40:00,2019-04-01
2019-04-01 05:00:00,Open,315,450,0,Lundi,135,30.0,05:00:00,2019-04-01
2019-04-01 05:20:00,Open,315,450,0,Lundi,135,30.0,05:20:00,2019-04-01
2019-04-01 05:40:00,Open,316,450,0,Lundi,134,29.777777777777775,05:40:00,2019-04-01
2019-04-01 06:00:00,Open,316,450,0,Lundi,134,29.777777777777775,06:00:00,2019-04-01
2019-04-01 06:20:00,Open,316,450,0,Lundi,134,29.777777777777775,06:20:00,2019-04-01
2019-04-01 06:40:00,Open,314,450,0,Lundi,136,30.22222222222222,06:40:00,2019-04-01
2019-04-01 07:00:00,Open,312,450,0,Lundi,138,30.666666666666664,07:00:00,2019-04-01
2019-04-01 07:20:00,Open,312,450,0,Lundi,138,30.666666666666664,07:20:00,2019-04-01
2019-04-01 07:40:00,Open,306,450,0,Lundi,144,32.0,07:40:00,2019-04-01
2019-04-01 08:00:00,Open,309,450,0,Lundi,141,31.333333333333336,08:00:00,2019-04-01
2019-04-01 08:20:00,Open,310,450,0,Lundi,140,31.11111111111111,08:20:00,2019-04-01
2019-04-01 08:40:00,Open,304,450,0,Lundi,146,32.44444444444444,08:40:00,2019-04-01
2019-04-01 09:00:00,Open,306,450,0,Lundi,144,32.0,09:00:00,2019-04-01
2019-04-01 09:20:00,Open,318,450,0,Lundi,132,29.333333333333332,09:20:00,2019-04-01
2019-04-01 09:40:00,Open,324,450,0,Lundi,126,28.000000000000004,09:40:00,2019-04-01
2019-04-01 10:00:00,Open,334,450,0,Lundi,116,25.77777777777778,10:00:00,2019-04-01
2019-04-01 10:20:00,Open,342,450,0,Lundi,108,24.0,10:20:00,2019-04-01
2019-04-01 10:40:00,Open,347,450,0,Lundi,103,22.88888888888889,10:40:00,2019-04-01
2019-04-01 11:00:00,Open,356,450,0,Lundi,94,20.88888888888889,11:00:00,2019-04-01
2019-04-01 11:20:00,Open,365,450,0,Lundi,85,18.88888888888889,11:20:00,2019-04-01
2019-04-01 11:40:00,Open,372,450,0,Lundi,78,17.333333333333336,11:40:00,2019-04-01
2019-04-01 12:00:00,Open,373,450,0,Lundi,77,17.11111111111111,12:00:00,2019-04-01
2019-04-01 12:20:00,Open,374,450,0,Lundi,76,16.88888888888889,12:20:00,2019-04-01
2019-04-01 12:40:00,Open,377,450,0,Lundi,73,16.22222222222222,12:40:00,2019-04-01
2019-04-01 13:00:00,Open,385,450,0,Lundi,65,14.444444444444443,13:00:00,2019-04-01
2019-04-01 13:20:00,Open,390,450,0,Lundi,60,13.333333333333334,13:20:00,2019-04-01
2019-04-01 13:40:00,Open,381,450,0,Lundi,69,15.333333333333332,13:40:00,2019-04-01
2019-04-01 14:00:00,Open,377,450,0,Lundi,73,16.22222222222222,14:00:00,2019-04-01
2019-04-01 14:20:00,Open,384,450,0,Lundi,66,14.666666666666666,14:20:00,2019-04-01
2019-04-01 14:40:00,Open,391,450,0,Lundi,59,13.111111111111112,14:40:00,2019-04-01
2019-04-01 15:00:00,Open,400,450,0,Lundi,50,11.11111111111111,15:00:00,2019-04-01
2019-04-01 15:20:00,Open,401,450,0,Lundi,49,10.888888888888888,15:20:00,2019-04-01
2019-04-01 15:40:00,Open,393,450,0,Lundi,57,12.666666666666668,15:40:00,2019-04-01
2019-04-01 16:00:00,Open,381,450,0,Lundi,69,15.333333333333332,16:00:00,2019-04-01
2019-04-01 16:20:00,Open,382,450,0,Lundi,68,15.11111111111111,16:20:00,2019-04-01
2019-04-01 16:40:00,Open,377,450,0,Lundi,73,16.22222222222222,16:40:00,2019-04-01
2019-04-01 17:00:00,Open,363,450,0,Lundi,87,19.333333333333332,17:00:00,2019-04-01
2019-04-01 17:20:00,Open,350,450,0,Lundi,100,22.22222222222222,17:20:00,2019-04-01
2019-04-01 17:40:00,Open,349,450,0,Lundi,101,22.444444444444443,17:40:00,2019-04-01
2019-04-01 18:00:00,Open,354,450,0,Lundi,96,21.333333333333336,18:00:00,2019-04-01
2019-04-01 18:20:00,Open,349,450,0,Lundi,101,22.444444444444443,18:20:00,2019-04-01
2019-04-01 18:40:00,Open,347,450,0,Lundi,103,22.88888888888889,18:40:00,2019-04-01
2019-04-01 19:00:00,Open,350,450,0,Lundi,100,22.22222222222222,19:00:00,2019-04-01
2019-04-01 19:20:00,Open,349,450,0,Lundi,101,22.444444444444443,19:20:00,2019-04-01
2019-04-01 19:40:00,Open,349,450,0,Lundi,101,22.444444444444443,19:40:00,2019-04-01
2019-04-01 20:00:00,Open,372,450,0,Lundi,78,17.333333333333336,20:00:00,2019-04-01
2019-04-01 20:20:00,Open,387,450,0,Lundi,63,14.000000000000002,20:20:00,2019-04-01
2019-04-01 20:40:00,Open,407,450,0,Lundi,43,9.555555555555555,20:40:00,2019-04-01
2019-04-01 21:00:00,Open,423,450,0,Lundi,27,6.0,21:00:00,2019-04-01
2019-04-01 21:20:00,Open,424,450,0,Lundi,26,5.777777777777778,21:20:00,2019-04-01
2019-04-01 21:40:00,Open,423,450,0,Lundi,27,6.0,21:40:00,2019-04-01
2019-04-01 22:00:00,Open,418,450,0,Lundi,32,7.111111111111111,22:00:00,2019-04-01
