Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-02-01 00:00:00,Open,69,290,4,Vendredi,221,76.20689655172413,00:00:00,2019-02-01
2019-02-01 00:20:00,Open,69,290,4,Vendredi,221,76.20689655172413,00:20:00,2019-02-01
2019-02-01 00:40:00,Open,69,290,4,Vendredi,221,76.20689655172413,00:40:00,2019-02-01
2019-02-01 01:00:00,Open,69,290,4,Vendredi,221,76.20689655172413,01:00:00,2019-02-01
2019-02-01 01:20:00,Open,69,290,4,Vendredi,221,76.20689655172413,01:20:00,2019-02-01
2019-02-01 01:40:00,Open,69,290,4,Vendredi,221,76.20689655172413,01:40:00,2019-02-01
2019-02-01 02:00:00,Open,69,290,4,Vendredi,221,76.20689655172413,02:00:00,2019-02-01
2019-02-01 02:20:00,Open,69,290,4,Vendredi,221,76.20689655172413,02:20:00,2019-02-01
2019-02-01 02:40:00,Open,69,290,4,Vendredi,221,76.20689655172413,02:40:00,2019-02-01
2019-02-01 03:00:00,Open,69,290,4,Vendredi,221,76.20689655172413,03:00:00,2019-02-01
2019-02-01 03:20:00,Open,69,290,4,Vendredi,221,76.20689655172413,03:20:00,2019-02-01
2019-02-01 03:40:00,Open,69,290,4,Vendredi,221,76.20689655172413,03:40:00,2019-02-01
2019-02-01 04:00:00,Open,69,290,4,Vendredi,221,76.20689655172413,04:00:00,2019-02-01
2019-02-01 04:20:00,Open,69,290,4,Vendredi,221,76.20689655172413,04:20:00,2019-02-01
2019-02-01 04:40:00,Open,69,290,4,Vendredi,221,76.20689655172413,04:40:00,2019-02-01
2019-02-01 05:00:00,Open,69,290,4,Vendredi,221,76.20689655172413,05:00:00,2019-02-01
2019-02-01 05:20:00,Open,69,290,4,Vendredi,221,76.20689655172413,05:20:00,2019-02-01
2019-02-01 05:40:00,Open,69,290,4,Vendredi,221,76.20689655172413,05:40:00,2019-02-01
2019-02-01 06:00:00,Open,70,290,4,Vendredi,220,75.86206896551724,06:00:00,2019-02-01
2019-02-01 06:20:00,Open,70,290,4,Vendredi,220,75.86206896551724,06:20:00,2019-02-01
2019-02-01 06:40:00,Open,70,290,4,Vendredi,220,75.86206896551724,06:40:00,2019-02-01
2019-02-01 07:00:00,Open,71,290,4,Vendredi,219,75.51724137931033,07:00:00,2019-02-01
2019-02-01 07:20:00,Open,76,290,4,Vendredi,214,73.79310344827587,07:20:00,2019-02-01
2019-02-01 07:40:00,Open,78,290,4,Vendredi,212,73.10344827586206,07:40:00,2019-02-01
2019-02-01 08:00:00,Open,80,290,4,Vendredi,210,72.41379310344827,08:00:00,2019-02-01
2019-02-01 08:20:00,Open,81,290,4,Vendredi,209,72.06896551724138,08:20:00,2019-02-01
2019-02-01 08:40:00,Open,87,290,4,Vendredi,203,70.0,08:40:00,2019-02-01
2019-02-01 09:00:00,Open,89,290,4,Vendredi,201,69.3103448275862,09:00:00,2019-02-01
2019-02-01 09:20:00,Open,91,290,4,Vendredi,199,68.62068965517241,09:20:00,2019-02-01
2019-02-01 09:40:00,Open,92,290,4,Vendredi,198,68.27586206896552,09:40:00,2019-02-01
2019-02-01 10:00:00,Open,94,290,4,Vendredi,196,67.58620689655173,10:00:00,2019-02-01
2019-02-01 10:20:00,Open,99,290,4,Vendredi,191,65.86206896551724,10:20:00,2019-02-01
2019-02-01 10:40:00,Open,102,290,4,Vendredi,188,64.82758620689654,10:40:00,2019-02-01
2019-02-01 11:00:00,Open,100,290,4,Vendredi,190,65.51724137931035,11:00:00,2019-02-01
2019-02-01 11:20:00,Open,101,290,4,Vendredi,189,65.17241379310344,11:20:00,2019-02-01
2019-02-01 11:40:00,Open,100,290,4,Vendredi,190,65.51724137931035,11:40:00,2019-02-01
2019-02-01 12:00:00,Open,101,290,4,Vendredi,189,65.17241379310344,12:00:00,2019-02-01
2019-02-01 12:20:00,Open,103,290,4,Vendredi,187,64.48275862068965,12:20:00,2019-02-01
2019-02-01 12:40:00,Open,102,290,4,Vendredi,188,64.82758620689654,12:40:00,2019-02-01
2019-02-01 13:00:00,Open,103,290,4,Vendredi,187,64.48275862068965,13:00:00,2019-02-01
2019-02-01 13:20:00,Open,105,290,4,Vendredi,185,63.793103448275865,13:20:00,2019-02-01
2019-02-01 13:40:00,Open,106,290,4,Vendredi,184,63.44827586206897,13:40:00,2019-02-01
2019-02-01 14:00:00,Open,105,290,4,Vendredi,185,63.793103448275865,14:00:00,2019-02-01
2019-02-01 14:20:00,Open,109,290,4,Vendredi,181,62.41379310344828,14:20:00,2019-02-01
2019-02-01 14:40:00,Open,112,290,4,Vendredi,178,61.37931034482759,14:40:00,2019-02-01
2019-02-01 15:00:00,Open,113,290,4,Vendredi,177,61.03448275862069,15:00:00,2019-02-01
2019-02-01 15:20:00,Open,115,290,4,Vendredi,175,60.3448275862069,15:20:00,2019-02-01
2019-02-01 15:40:00,Open,114,290,4,Vendredi,176,60.689655172413794,15:40:00,2019-02-01
2019-02-01 16:00:00,Open,115,290,4,Vendredi,175,60.3448275862069,16:00:00,2019-02-01
2019-02-01 16:20:00,Open,112,290,4,Vendredi,178,61.37931034482759,16:20:00,2019-02-01
2019-02-01 16:40:00,Open,112,290,4,Vendredi,178,61.37931034482759,16:40:00,2019-02-01
2019-02-01 17:00:00,Open,112,290,4,Vendredi,178,61.37931034482759,17:00:00,2019-02-01
2019-02-01 17:20:00,Open,105,290,4,Vendredi,185,63.793103448275865,17:20:00,2019-02-01
2019-02-01 17:40:00,Open,99,290,4,Vendredi,191,65.86206896551724,17:40:00,2019-02-01
2019-02-01 18:00:00,Open,97,290,4,Vendredi,193,66.55172413793103,18:00:00,2019-02-01
2019-02-01 18:20:00,Open,93,290,4,Vendredi,197,67.93103448275862,18:20:00,2019-02-01
2019-02-01 18:40:00,Open,90,290,4,Vendredi,200,68.96551724137932,18:40:00,2019-02-01
2019-02-01 19:00:00,Open,88,290,4,Vendredi,202,69.6551724137931,19:00:00,2019-02-01
2019-02-01 19:20:00,Open,84,290,4,Vendredi,206,71.03448275862068,19:20:00,2019-02-01
2019-02-01 19:40:00,Open,80,290,4,Vendredi,210,72.41379310344827,19:40:00,2019-02-01
2019-02-01 20:00:00,Open,76,290,4,Vendredi,214,73.79310344827587,20:00:00,2019-02-01
2019-02-01 20:20:00,Open,74,290,4,Vendredi,216,74.48275862068967,20:20:00,2019-02-01
2019-02-01 20:40:00,Open,72,290,4,Vendredi,218,75.17241379310344,20:40:00,2019-02-01
2019-02-01 21:00:00,Open,71,290,4,Vendredi,219,75.51724137931033,21:00:00,2019-02-01
2019-02-01 21:20:00,Open,71,290,4,Vendredi,219,75.51724137931033,21:20:00,2019-02-01
2019-02-01 21:40:00,Open,71,290,4,Vendredi,219,75.51724137931033,21:40:00,2019-02-01
2019-02-01 22:00:00,Open,71,290,4,Vendredi,219,75.51724137931033,22:00:00,2019-02-01
2019-02-01 22:20:00,Open,71,290,4,Vendredi,219,75.51724137931033,22:20:00,2019-02-01
2019-02-01 22:40:00,Open,71,290,4,Vendredi,219,75.51724137931033,22:40:00,2019-02-01
2019-02-01 23:00:00,Open,71,290,4,Vendredi,219,75.51724137931033,23:00:00,2019-02-01
2019-02-01 23:20:00,Open,70,290,4,Vendredi,220,75.86206896551724,23:20:00,2019-02-01
2019-02-01 23:40:00,Open,70,290,4,Vendredi,220,75.86206896551724,23:40:00,2019-02-01
2019-03-01 00:00:00,Open,70,290,4,Vendredi,220,75.86206896551724,00:00:00,2019-03-01
2019-03-01 00:20:00,Open,70,290,4,Vendredi,220,75.86206896551724,00:20:00,2019-03-01
2019-03-01 00:40:00,Open,70,290,4,Vendredi,220,75.86206896551724,00:40:00,2019-03-01
2019-03-01 01:00:00,Open,69,290,4,Vendredi,221,76.20689655172413,01:00:00,2019-03-01
2019-03-01 01:20:00,Open,68,290,4,Vendredi,222,76.55172413793103,01:20:00,2019-03-01
2019-03-01 01:40:00,Open,68,290,4,Vendredi,222,76.55172413793103,01:40:00,2019-03-01
2019-03-01 02:00:00,Open,68,290,4,Vendredi,222,76.55172413793103,02:00:00,2019-03-01
2019-03-01 02:20:00,Open,68,290,4,Vendredi,222,76.55172413793103,02:20:00,2019-03-01
2019-03-01 02:40:00,Open,68,290,4,Vendredi,222,76.55172413793103,02:40:00,2019-03-01
2019-03-01 03:00:00,Open,68,290,4,Vendredi,222,76.55172413793103,03:00:00,2019-03-01
2019-03-01 03:20:00,Open,68,290,4,Vendredi,222,76.55172413793103,03:20:00,2019-03-01
2019-03-01 03:40:00,Open,68,290,4,Vendredi,222,76.55172413793103,03:40:00,2019-03-01
2019-03-01 04:00:00,Open,68,290,4,Vendredi,222,76.55172413793103,04:00:00,2019-03-01
2019-03-01 04:20:00,Open,68,290,4,Vendredi,222,76.55172413793103,04:20:00,2019-03-01
2019-03-01 04:40:00,Open,68,290,4,Vendredi,222,76.55172413793103,04:40:00,2019-03-01
2019-03-01 05:00:00,Open,68,290,4,Vendredi,222,76.55172413793103,05:00:00,2019-03-01
2019-03-01 05:20:00,Open,68,290,4,Vendredi,222,76.55172413793103,05:20:00,2019-03-01
2019-03-01 05:40:00,Open,68,290,4,Vendredi,222,76.55172413793103,05:40:00,2019-03-01
2019-03-01 06:00:00,Open,70,290,4,Vendredi,220,75.86206896551724,06:00:00,2019-03-01
2019-03-01 06:20:00,Open,70,290,4,Vendredi,220,75.86206896551724,06:20:00,2019-03-01
2019-03-01 06:40:00,Open,70,290,4,Vendredi,220,75.86206896551724,06:40:00,2019-03-01
2019-03-01 07:00:00,Open,72,290,4,Vendredi,218,75.17241379310344,07:00:00,2019-03-01
2019-03-01 07:20:00,Open,76,290,4,Vendredi,214,73.79310344827587,07:20:00,2019-03-01
2019-03-01 07:40:00,Open,76,290,4,Vendredi,214,73.79310344827587,07:40:00,2019-03-01
2019-03-01 08:00:00,Open,83,290,4,Vendredi,207,71.37931034482759,08:00:00,2019-03-01
2019-03-01 08:20:00,Open,89,290,4,Vendredi,201,69.3103448275862,08:20:00,2019-03-01
2019-03-01 08:40:00,Open,93,290,4,Vendredi,197,67.93103448275862,08:40:00,2019-03-01
2019-03-01 09:00:00,Open,94,290,4,Vendredi,196,67.58620689655173,09:00:00,2019-03-01
2019-03-01 09:20:00,Open,97,290,4,Vendredi,193,66.55172413793103,09:20:00,2019-03-01
2019-03-01 09:40:00,Open,101,290,4,Vendredi,189,65.17241379310344,09:40:00,2019-03-01
2019-03-01 10:00:00,Open,102,290,4,Vendredi,188,64.82758620689654,10:00:00,2019-03-01
2019-03-01 10:20:00,Open,106,290,4,Vendredi,184,63.44827586206897,10:20:00,2019-03-01
2019-03-01 10:40:00,Open,108,290,4,Vendredi,182,62.758620689655174,10:40:00,2019-03-01
2019-03-01 11:00:00,Open,110,290,4,Vendredi,180,62.06896551724138,11:00:00,2019-03-01
2019-03-01 11:20:00,Open,116,290,4,Vendredi,174,60.0,11:20:00,2019-03-01
2019-03-01 11:40:00,Open,117,290,4,Vendredi,173,59.6551724137931,11:40:00,2019-03-01
2019-03-01 12:00:00,Open,122,290,4,Vendredi,168,57.931034482758626,12:00:00,2019-03-01
2019-03-01 12:20:00,Open,123,290,4,Vendredi,167,57.58620689655173,12:20:00,2019-03-01
2019-03-01 12:40:00,Open,124,290,4,Vendredi,166,57.24137931034483,12:40:00,2019-03-01
2019-03-01 13:00:00,Open,123,290,4,Vendredi,167,57.58620689655173,13:00:00,2019-03-01
2019-03-01 13:20:00,Open,123,290,4,Vendredi,167,57.58620689655173,13:20:00,2019-03-01
2019-03-01 13:40:00,Open,125,290,4,Vendredi,165,56.896551724137936,13:40:00,2019-03-01
2019-03-01 14:00:00,Open,126,290,4,Vendredi,164,56.55172413793104,14:00:00,2019-03-01
2019-03-01 14:20:00,Open,127,290,4,Vendredi,163,56.20689655172414,14:20:00,2019-03-01
2019-03-01 14:40:00,Open,130,290,4,Vendredi,160,55.172413793103445,14:40:00,2019-03-01
2019-03-01 15:00:00,Open,135,290,4,Vendredi,155,53.44827586206896,15:00:00,2019-03-01
2019-03-01 15:20:00,Open,135,290,4,Vendredi,155,53.44827586206896,15:20:00,2019-03-01
2019-03-01 15:40:00,Open,134,290,4,Vendredi,156,53.79310344827586,15:40:00,2019-03-01
2019-03-01 16:00:00,Open,132,290,4,Vendredi,158,54.48275862068965,16:00:00,2019-03-01
2019-03-01 16:20:00,Open,127,290,4,Vendredi,163,56.20689655172414,16:20:00,2019-03-01
2019-03-01 16:40:00,Open,127,290,4,Vendredi,163,56.20689655172414,16:40:00,2019-03-01
2019-03-01 17:00:00,Open,123,290,4,Vendredi,167,57.58620689655173,17:00:00,2019-03-01
2019-03-01 17:20:00,Open,117,290,4,Vendredi,173,59.6551724137931,17:20:00,2019-03-01
2019-03-01 17:40:00,Open,108,290,4,Vendredi,182,62.758620689655174,17:40:00,2019-03-01
2019-03-01 18:00:00,Open,106,290,4,Vendredi,184,63.44827586206897,18:00:00,2019-03-01
2019-03-01 18:20:00,Open,100,290,4,Vendredi,190,65.51724137931035,18:20:00,2019-03-01
2019-03-01 18:40:00,Open,93,290,4,Vendredi,197,67.93103448275862,18:40:00,2019-03-01
2019-03-01 19:00:00,Open,87,290,4,Vendredi,203,70.0,19:00:00,2019-03-01
2019-03-01 19:20:00,Open,80,290,4,Vendredi,210,72.41379310344827,19:20:00,2019-03-01
2019-03-01 19:40:00,Open,78,290,4,Vendredi,212,73.10344827586206,19:40:00,2019-03-01
2019-03-01 20:00:00,Open,75,290,4,Vendredi,215,74.13793103448276,20:00:00,2019-03-01
2019-03-01 20:20:00,Open,73,290,4,Vendredi,217,74.82758620689656,20:20:00,2019-03-01
2019-03-01 20:40:00,Open,71,290,4,Vendredi,219,75.51724137931033,20:40:00,2019-03-01
2019-03-01 21:00:00,Open,71,290,4,Vendredi,219,75.51724137931033,21:00:00,2019-03-01
2019-03-01 21:20:00,Open,70,290,4,Vendredi,220,75.86206896551724,21:20:00,2019-03-01
2019-03-01 21:40:00,Open,69,290,4,Vendredi,221,76.20689655172413,21:40:00,2019-03-01
2019-03-01 22:00:00,Open,69,290,4,Vendredi,221,76.20689655172413,22:00:00,2019-03-01
2019-03-01 22:20:00,Open,69,290,4,Vendredi,221,76.20689655172413,22:20:00,2019-03-01
2019-03-01 22:40:00,Open,69,290,4,Vendredi,221,76.20689655172413,22:40:00,2019-03-01
2019-03-01 23:00:00,Open,69,290,4,Vendredi,221,76.20689655172413,23:00:00,2019-03-01
2019-03-01 23:20:00,Open,69,290,4,Vendredi,221,76.20689655172413,23:20:00,2019-03-01
2019-03-01 23:40:00,Open,69,290,4,Vendredi,221,76.20689655172413,23:40:00,2019-03-01
2019-04-01 00:00:00,Open,69,290,0,Lundi,221,76.20689655172413,00:00:00,2019-04-01
2019-04-01 00:20:00,Open,71,290,0,Lundi,219,75.51724137931033,00:20:00,2019-04-01
2019-04-01 00:40:00,Open,71,290,0,Lundi,219,75.51724137931033,00:40:00,2019-04-01
2019-04-01 01:00:00,Open,71,290,0,Lundi,219,75.51724137931033,01:00:00,2019-04-01
2019-04-01 01:20:00,Open,71,290,0,Lundi,219,75.51724137931033,01:20:00,2019-04-01
2019-04-01 01:40:00,Open,71,290,0,Lundi,219,75.51724137931033,01:40:00,2019-04-01
2019-04-01 02:00:00,Open,70,290,0,Lundi,220,75.86206896551724,02:00:00,2019-04-01
2019-04-01 02:20:00,Open,70,290,0,Lundi,220,75.86206896551724,02:20:00,2019-04-01
2019-04-01 02:40:00,Open,68,290,0,Lundi,222,76.55172413793103,02:40:00,2019-04-01
2019-04-01 03:00:00,Open,68,290,0,Lundi,222,76.55172413793103,03:00:00,2019-04-01
2019-04-01 03:20:00,Open,68,290,0,Lundi,222,76.55172413793103,03:20:00,2019-04-01
2019-04-01 03:40:00,Open,68,290,0,Lundi,222,76.55172413793103,03:40:00,2019-04-01
2019-04-01 04:00:00,Open,68,290,0,Lundi,222,76.55172413793103,04:00:00,2019-04-01
2019-04-01 04:20:00,Open,68,290,0,Lundi,222,76.55172413793103,04:20:00,2019-04-01
2019-04-01 04:40:00,Open,68,290,0,Lundi,222,76.55172413793103,04:40:00,2019-04-01
2019-04-01 05:00:00,Open,68,290,0,Lundi,222,76.55172413793103,05:00:00,2019-04-01
2019-04-01 05:20:00,Open,68,290,0,Lundi,222,76.55172413793103,05:20:00,2019-04-01
2019-04-01 05:40:00,Open,68,290,0,Lundi,222,76.55172413793103,05:40:00,2019-04-01
2019-04-01 06:00:00,Open,70,290,0,Lundi,220,75.86206896551724,06:00:00,2019-04-01
2019-04-01 06:20:00,Open,70,290,0,Lundi,220,75.86206896551724,06:20:00,2019-04-01
2019-04-01 06:40:00,Open,70,290,0,Lundi,220,75.86206896551724,06:40:00,2019-04-01
2019-04-01 07:00:00,Open,72,290,0,Lundi,218,75.17241379310344,07:00:00,2019-04-01
2019-04-01 07:20:00,Open,77,290,0,Lundi,213,73.44827586206897,07:20:00,2019-04-01
2019-04-01 07:40:00,Open,78,290,0,Lundi,212,73.10344827586206,07:40:00,2019-04-01
2019-04-01 08:00:00,Open,84,290,0,Lundi,206,71.03448275862068,08:00:00,2019-04-01
2019-04-01 08:20:00,Open,87,290,0,Lundi,203,70.0,08:20:00,2019-04-01
2019-04-01 08:40:00,Open,95,290,0,Lundi,195,67.24137931034483,08:40:00,2019-04-01
2019-04-01 09:00:00,Open,97,290,0,Lundi,193,66.55172413793103,09:00:00,2019-04-01
2019-04-01 09:20:00,Open,98,290,0,Lundi,192,66.20689655172414,09:20:00,2019-04-01
2019-04-01 09:40:00,Open,101,290,0,Lundi,189,65.17241379310344,09:40:00,2019-04-01
2019-04-01 10:00:00,Open,102,290,0,Lundi,188,64.82758620689654,10:00:00,2019-04-01
2019-04-01 10:20:00,Open,106,290,0,Lundi,184,63.44827586206897,10:20:00,2019-04-01
2019-04-01 10:40:00,Open,110,290,0,Lundi,180,62.06896551724138,10:40:00,2019-04-01
2019-04-01 11:00:00,Open,111,290,0,Lundi,179,61.724137931034484,11:00:00,2019-04-01
2019-04-01 11:20:00,Open,116,290,0,Lundi,174,60.0,11:20:00,2019-04-01
2019-04-01 11:40:00,Open,118,290,0,Lundi,172,59.310344827586206,11:40:00,2019-04-01
2019-04-01 12:00:00,Open,118,290,0,Lundi,172,59.310344827586206,12:00:00,2019-04-01
2019-04-01 12:20:00,Open,120,290,0,Lundi,170,58.620689655172406,12:20:00,2019-04-01
2019-04-01 12:40:00,Open,122,290,0,Lundi,168,57.931034482758626,12:40:00,2019-04-01
2019-04-01 13:00:00,Open,126,290,0,Lundi,164,56.55172413793104,13:00:00,2019-04-01
2019-04-01 13:20:00,Open,130,290,0,Lundi,160,55.172413793103445,13:20:00,2019-04-01
2019-04-01 13:40:00,Open,136,290,0,Lundi,154,53.103448275862064,13:40:00,2019-04-01
2019-04-01 14:00:00,Open,134,290,0,Lundi,156,53.79310344827586,14:00:00,2019-04-01
2019-04-01 14:20:00,Open,135,290,0,Lundi,155,53.44827586206896,14:20:00,2019-04-01
2019-04-01 14:40:00,Open,136,290,0,Lundi,154,53.103448275862064,14:40:00,2019-04-01
2019-04-01 15:00:00,Open,131,290,0,Lundi,159,54.82758620689655,15:00:00,2019-04-01
2019-04-01 15:20:00,Open,132,290,0,Lundi,158,54.48275862068965,15:20:00,2019-04-01
2019-04-01 15:40:00,Open,132,290,0,Lundi,158,54.48275862068965,15:40:00,2019-04-01
2019-04-01 16:00:00,Open,128,290,0,Lundi,162,55.86206896551724,16:00:00,2019-04-01
2019-04-01 16:20:00,Open,126,290,0,Lundi,164,56.55172413793104,16:20:00,2019-04-01
2019-04-01 16:40:00,Open,124,290,0,Lundi,166,57.24137931034483,16:40:00,2019-04-01
2019-04-01 17:00:00,Open,120,290,0,Lundi,170,58.620689655172406,17:00:00,2019-04-01
2019-04-01 17:20:00,Open,112,290,0,Lundi,178,61.37931034482759,17:20:00,2019-04-01
2019-04-01 17:40:00,Open,102,290,0,Lundi,188,64.82758620689654,17:40:00,2019-04-01
2019-04-01 18:00:00,Open,96,290,0,Lundi,194,66.89655172413794,18:00:00,2019-04-01
2019-04-01 18:20:00,Open,89,290,0,Lundi,201,69.3103448275862,18:20:00,2019-04-01
2019-04-01 18:40:00,Open,90,290,0,Lundi,200,68.96551724137932,18:40:00,2019-04-01
2019-04-01 19:00:00,Open,89,290,0,Lundi,201,69.3103448275862,19:00:00,2019-04-01
2019-04-01 19:20:00,Open,88,290,0,Lundi,202,69.6551724137931,19:20:00,2019-04-01
2019-04-01 19:40:00,Open,85,290,0,Lundi,205,70.6896551724138,19:40:00,2019-04-01
2019-04-01 20:00:00,Open,80,290,0,Lundi,210,72.41379310344827,20:00:00,2019-04-01
2019-04-01 20:20:00,Open,79,290,0,Lundi,211,72.75862068965517,20:20:00,2019-04-01
2019-04-01 20:40:00,Open,76,290,0,Lundi,214,73.79310344827587,20:40:00,2019-04-01
2019-04-01 21:00:00,Open,74,290,0,Lundi,216,74.48275862068967,21:00:00,2019-04-01
2019-04-01 21:20:00,Open,72,290,0,Lundi,218,75.17241379310344,21:20:00,2019-04-01
2019-04-01 21:40:00,Open,72,290,0,Lundi,218,75.17241379310344,21:40:00,2019-04-01
2019-04-01 22:00:00,Open,72,290,0,Lundi,218,75.17241379310344,22:00:00,2019-04-01
2019-04-01 22:20:00,Open,72,290,0,Lundi,218,75.17241379310344,22:20:00,2019-04-01
2019-04-01 22:40:00,Open,72,290,0,Lundi,218,75.17241379310344,22:40:00,2019-04-01
2019-04-01 23:00:00,Open,72,290,0,Lundi,218,75.17241379310344,23:00:00,2019-04-01
2019-04-01 23:20:00,Open,72,290,0,Lundi,218,75.17241379310344,23:20:00,2019-04-01
2019-04-01 23:40:00,Open,72,290,0,Lundi,218,75.17241379310344,23:40:00,2019-04-01
2019-05-01 00:00:00,Open,69,290,2,Mercredi,221,76.20689655172413,00:00:00,2019-05-01
2019-05-01 00:20:00,Open,68,290,2,Mercredi,222,76.55172413793103,00:20:00,2019-05-01
2019-05-01 00:40:00,Open,68,290,2,Mercredi,222,76.55172413793103,00:40:00,2019-05-01
2019-05-01 01:00:00,Open,68,290,2,Mercredi,222,76.55172413793103,01:00:00,2019-05-01
2019-05-01 01:20:00,Open,68,290,2,Mercredi,222,76.55172413793103,01:20:00,2019-05-01
2019-05-01 01:40:00,Open,68,290,2,Mercredi,222,76.55172413793103,01:40:00,2019-05-01
2019-05-01 02:00:00,Open,68,290,2,Mercredi,222,76.55172413793103,02:00:00,2019-05-01
2019-05-01 02:20:00,Open,68,290,2,Mercredi,222,76.55172413793103,02:20:00,2019-05-01
2019-05-01 02:40:00,Open,68,290,2,Mercredi,222,76.55172413793103,02:40:00,2019-05-01
2019-05-01 03:00:00,Open,68,290,2,Mercredi,222,76.55172413793103,03:00:00,2019-05-01
2019-05-01 03:20:00,Open,68,290,2,Mercredi,222,76.55172413793103,03:20:00,2019-05-01
2019-05-01 03:40:00,Open,68,290,2,Mercredi,222,76.55172413793103,03:40:00,2019-05-01
2019-05-01 04:00:00,Open,68,290,2,Mercredi,222,76.55172413793103,04:00:00,2019-05-01
2019-05-01 04:20:00,Open,68,290,2,Mercredi,222,76.55172413793103,04:20:00,2019-05-01
2019-05-01 04:40:00,Open,68,290,2,Mercredi,222,76.55172413793103,04:40:00,2019-05-01
2019-05-01 05:00:00,Open,68,290,2,Mercredi,222,76.55172413793103,05:00:00,2019-05-01
2019-05-01 05:20:00,Open,68,290,2,Mercredi,222,76.55172413793103,05:20:00,2019-05-01
2019-05-01 05:40:00,Open,68,290,2,Mercredi,222,76.55172413793103,05:40:00,2019-05-01
2019-05-01 06:00:00,Open,69,290,2,Mercredi,221,76.20689655172413,06:00:00,2019-05-01
2019-05-01 06:20:00,Open,69,290,2,Mercredi,221,76.20689655172413,06:20:00,2019-05-01
2019-05-01 06:40:00,Open,71,290,2,Mercredi,219,75.51724137931033,06:40:00,2019-05-01
2019-05-01 07:00:00,Open,71,290,2,Mercredi,219,75.51724137931033,07:00:00,2019-05-01
2019-05-01 07:20:00,Open,71,290,2,Mercredi,219,75.51724137931033,07:20:00,2019-05-01
2019-05-01 07:40:00,Open,71,290,2,Mercredi,219,75.51724137931033,07:40:00,2019-05-01
2019-05-01 08:00:00,Open,71,290,2,Mercredi,219,75.51724137931033,08:00:00,2019-05-01
2019-05-01 08:20:00,Open,73,290,2,Mercredi,217,74.82758620689656,08:20:00,2019-05-01
2019-05-01 08:40:00,Open,73,290,2,Mercredi,217,74.82758620689656,08:40:00,2019-05-01
2019-05-01 09:00:00,Open,77,290,2,Mercredi,213,73.44827586206897,09:00:00,2019-05-01
2019-05-01 09:20:00,Open,79,290,2,Mercredi,211,72.75862068965517,09:20:00,2019-05-01
2019-05-01 09:40:00,Open,80,290,2,Mercredi,210,72.41379310344827,09:40:00,2019-05-01
2019-05-01 10:00:00,Open,84,290,2,Mercredi,206,71.03448275862068,10:00:00,2019-05-01
2019-05-01 10:20:00,Open,88,290,2,Mercredi,202,69.6551724137931,10:20:00,2019-05-01
2019-05-01 10:40:00,Open,91,290,2,Mercredi,199,68.62068965517241,10:40:00,2019-05-01
2019-05-01 11:00:00,Open,93,290,2,Mercredi,197,67.93103448275862,11:00:00,2019-05-01
2019-05-01 11:20:00,Open,96,290,2,Mercredi,194,66.89655172413794,11:20:00,2019-05-01
2019-05-01 11:40:00,Open,97,290,2,Mercredi,193,66.55172413793103,11:40:00,2019-05-01
2019-05-01 12:00:00,Open,96,290,2,Mercredi,194,66.89655172413794,12:00:00,2019-05-01
2019-05-01 12:20:00,Open,101,290,2,Mercredi,189,65.17241379310344,12:20:00,2019-05-01
2019-05-01 12:40:00,Open,102,290,2,Mercredi,188,64.82758620689654,12:40:00,2019-05-01
2019-05-01 13:00:00,Open,102,290,2,Mercredi,188,64.82758620689654,13:00:00,2019-05-01
2019-05-01 13:20:00,Open,104,290,2,Mercredi,186,64.13793103448275,13:20:00,2019-05-01
2019-05-01 13:40:00,Open,109,290,2,Mercredi,181,62.41379310344828,13:40:00,2019-05-01
2019-05-01 14:00:00,Open,110,290,2,Mercredi,180,62.06896551724138,14:00:00,2019-05-01
2019-05-01 14:20:00,Open,110,290,2,Mercredi,180,62.06896551724138,14:20:00,2019-05-01
2019-05-01 14:40:00,Open,115,290,2,Mercredi,175,60.3448275862069,14:40:00,2019-05-01
2019-05-01 15:00:00,Open,117,290,2,Mercredi,173,59.6551724137931,15:00:00,2019-05-01
2019-05-01 15:20:00,Open,119,290,2,Mercredi,171,58.9655172413793,15:20:00,2019-05-01
2019-05-01 15:40:00,Open,125,290,2,Mercredi,165,56.896551724137936,15:40:00,2019-05-01
2019-05-01 16:00:00,Open,123,290,2,Mercredi,167,57.58620689655173,16:00:00,2019-05-01
2019-05-01 16:20:00,Open,124,290,2,Mercredi,166,57.24137931034483,16:20:00,2019-05-01
2019-05-01 16:40:00,Open,123,290,2,Mercredi,167,57.58620689655173,16:40:00,2019-05-01
2019-05-01 17:00:00,Open,121,290,2,Mercredi,169,58.27586206896552,17:00:00,2019-05-01
2019-05-01 17:20:00,Open,115,290,2,Mercredi,175,60.3448275862069,17:20:00,2019-05-01
2019-05-01 17:40:00,Open,113,290,2,Mercredi,177,61.03448275862069,17:40:00,2019-05-01
2019-05-01 18:00:00,Open,107,290,2,Mercredi,183,63.10344827586207,18:00:00,2019-05-01
2019-05-01 18:20:00,Open,95,290,2,Mercredi,195,67.24137931034483,18:20:00,2019-05-01
2019-05-01 18:40:00,Open,95,290,2,Mercredi,195,67.24137931034483,18:40:00,2019-05-01
2019-05-01 19:00:00,Open,82,290,2,Mercredi,208,71.72413793103448,19:00:00,2019-05-01
2019-05-01 19:20:00,Open,77,290,2,Mercredi,213,73.44827586206897,19:20:00,2019-05-01
