Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-01-01 01:00:00,Open,59,150,1,Mardi,91,60.66666666666667,01:00:00,2019-01-01
2019-01-01 01:20:00,Open,59,150,1,Mardi,91,60.66666666666667,01:20:00,2019-01-01
2019-01-01 01:40:00,Open,59,150,1,Mardi,91,60.66666666666667,01:40:00,2019-01-01
2019-01-01 02:00:00,Open,59,150,1,Mardi,91,60.66666666666667,02:00:00,2019-01-01
2019-01-01 02:20:00,Open,60,150,1,Mardi,90,60.0,02:20:00,2019-01-01
2019-01-01 02:40:00,Open,60,150,1,Mardi,90,60.0,02:40:00,2019-01-01
2019-01-01 03:00:00,Open,60,150,1,Mardi,90,60.0,03:00:00,2019-01-01
2019-01-01 03:20:00,Open,60,150,1,Mardi,90,60.0,03:20:00,2019-01-01
2019-01-01 03:40:00,Open,60,150,1,Mardi,90,60.0,03:40:00,2019-01-01
2019-01-01 04:00:00,Open,60,150,1,Mardi,90,60.0,04:00:00,2019-01-01
2019-01-01 04:20:00,Open,60,150,1,Mardi,90,60.0,04:20:00,2019-01-01
2019-01-01 04:40:00,Open,60,150,1,Mardi,90,60.0,04:40:00,2019-01-01
2019-01-01 05:00:00,Open,60,150,1,Mardi,90,60.0,05:00:00,2019-01-01
2019-01-01 05:20:00,Open,60,150,1,Mardi,90,60.0,05:20:00,2019-01-01
2019-01-01 05:40:00,Open,60,150,1,Mardi,90,60.0,05:40:00,2019-01-01
2019-01-01 06:00:00,Open,60,150,1,Mardi,90,60.0,06:00:00,2019-01-01
2019-01-01 06:20:00,Open,60,150,1,Mardi,90,60.0,06:20:00,2019-01-01
2019-01-01 06:40:00,Open,60,150,1,Mardi,90,60.0,06:40:00,2019-01-01
2019-01-01 07:00:00,Open,59,150,1,Mardi,91,60.66666666666667,07:00:00,2019-01-01
2019-01-01 07:20:00,Open,59,150,1,Mardi,91,60.66666666666667,07:20:00,2019-01-01
2019-01-01 08:00:00,Open,59,150,1,Mardi,91,60.66666666666667,08:00:00,2019-01-01
2019-01-01 08:20:00,Open,59,150,1,Mardi,91,60.66666666666667,08:20:00,2019-01-01
2019-01-01 08:40:00,Open,59,150,1,Mardi,91,60.66666666666667,08:40:00,2019-01-01
2019-01-01 09:00:00,Open,59,150,1,Mardi,91,60.66666666666667,09:00:00,2019-01-01
2019-01-01 09:20:00,Open,58,150,1,Mardi,92,61.33333333333333,09:20:00,2019-01-01
2019-01-01 09:40:00,Open,58,150,1,Mardi,92,61.33333333333333,09:40:00,2019-01-01
2019-01-01 10:00:00,Open,58,150,1,Mardi,92,61.33333333333333,10:00:00,2019-01-01
2019-01-01 10:20:00,Open,59,150,1,Mardi,91,60.66666666666667,10:20:00,2019-01-01
2019-01-01 10:40:00,Open,59,150,1,Mardi,91,60.66666666666667,10:40:00,2019-01-01
2019-01-01 11:00:00,Open,59,150,1,Mardi,91,60.66666666666667,11:00:00,2019-01-01
2019-01-01 11:20:00,Open,61,150,1,Mardi,89,59.333333333333336,11:20:00,2019-01-01
2019-01-01 11:40:00,Open,59,150,1,Mardi,91,60.66666666666667,11:40:00,2019-01-01
2019-01-01 12:00:00,Open,59,150,1,Mardi,91,60.66666666666667,12:00:00,2019-01-01
2019-01-01 12:20:00,Open,58,150,1,Mardi,92,61.33333333333333,12:20:00,2019-01-01
2019-01-01 12:40:00,Open,58,150,1,Mardi,92,61.33333333333333,12:40:00,2019-01-01
2019-01-01 13:00:00,Open,59,150,1,Mardi,91,60.66666666666667,13:00:00,2019-01-01
2019-01-01 13:20:00,Open,57,150,1,Mardi,93,62.0,13:20:00,2019-01-01
2019-01-01 13:40:00,Open,58,150,1,Mardi,92,61.33333333333333,13:40:00,2019-01-01
2019-01-01 14:00:00,Open,59,150,1,Mardi,91,60.66666666666667,14:00:00,2019-01-01
2019-01-01 14:20:00,Open,60,150,1,Mardi,90,60.0,14:20:00,2019-01-01
2019-01-01 14:40:00,Open,58,150,1,Mardi,92,61.33333333333333,14:40:00,2019-01-01
2019-01-01 15:00:00,Open,58,150,1,Mardi,92,61.33333333333333,15:00:00,2019-01-01
2019-01-01 15:20:00,Open,58,150,1,Mardi,92,61.33333333333333,15:20:00,2019-01-01
2019-01-01 15:40:00,Open,58,150,1,Mardi,92,61.33333333333333,15:40:00,2019-01-01
2019-01-01 16:00:00,Open,58,150,1,Mardi,92,61.33333333333333,16:00:00,2019-01-01
2019-01-01 16:20:00,Open,58,150,1,Mardi,92,61.33333333333333,16:20:00,2019-01-01
2019-01-01 16:40:00,Open,59,150,1,Mardi,91,60.66666666666667,16:40:00,2019-01-01
2019-01-01 17:00:00,Open,59,150,1,Mardi,91,60.66666666666667,17:00:00,2019-01-01
2019-01-01 17:20:00,Open,59,150,1,Mardi,91,60.66666666666667,17:20:00,2019-01-01
2019-01-01 17:40:00,Open,58,150,1,Mardi,92,61.33333333333333,17:40:00,2019-01-01
2019-01-01 18:00:00,Open,58,150,1,Mardi,92,61.33333333333333,18:00:00,2019-01-01
2019-01-01 18:20:00,Open,59,150,1,Mardi,91,60.66666666666667,18:20:00,2019-01-01
2019-01-01 18:40:00,Open,59,150,1,Mardi,91,60.66666666666667,18:40:00,2019-01-01
2019-01-01 19:00:00,Open,59,150,1,Mardi,91,60.66666666666667,19:00:00,2019-01-01
2019-01-01 19:20:00,Open,59,150,1,Mardi,91,60.66666666666667,19:20:00,2019-01-01
2019-01-01 19:40:00,Open,61,150,1,Mardi,89,59.333333333333336,19:40:00,2019-01-01
2019-01-01 20:00:00,Open,62,150,1,Mardi,88,58.666666666666664,20:00:00,2019-01-01
2019-01-01 20:20:00,Open,63,150,1,Mardi,87,57.99999999999999,20:20:00,2019-01-01
2019-01-01 20:40:00,Open,63,150,1,Mardi,87,57.99999999999999,20:40:00,2019-01-01
2019-01-01 21:00:00,Open,63,150,1,Mardi,87,57.99999999999999,21:00:00,2019-01-01
2019-01-01 21:20:00,Open,63,150,1,Mardi,87,57.99999999999999,21:20:00,2019-01-01
2019-01-01 21:40:00,Open,63,150,1,Mardi,87,57.99999999999999,21:40:00,2019-01-01
2019-01-01 22:00:00,Open,63,150,1,Mardi,87,57.99999999999999,22:00:00,2019-01-01
2019-01-01 22:20:00,Open,63,150,1,Mardi,87,57.99999999999999,22:20:00,2019-01-01
2019-01-01 22:40:00,Open,63,150,1,Mardi,87,57.99999999999999,22:40:00,2019-01-01
2019-01-01 23:00:00,Open,63,150,1,Mardi,87,57.99999999999999,23:00:00,2019-01-01
2019-01-01 23:20:00,Open,63,150,1,Mardi,87,57.99999999999999,23:20:00,2019-01-01
2019-01-01 23:40:00,Open,63,150,1,Mardi,87,57.99999999999999,23:40:00,2019-01-01
2019-02-01 00:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,00:00:00,2019-02-01
2019-02-01 00:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,00:20:00,2019-02-01
2019-02-01 00:40:00,Open,64,150,4,Vendredi,86,57.333333333333336,00:40:00,2019-02-01
2019-02-01 01:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,01:00:00,2019-02-01
2019-02-01 01:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,01:20:00,2019-02-01
2019-02-01 01:40:00,Open,64,150,4,Vendredi,86,57.333333333333336,01:40:00,2019-02-01
2019-02-01 02:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,02:00:00,2019-02-01
2019-02-01 02:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,02:20:00,2019-02-01
2019-02-01 02:40:00,Open,64,150,4,Vendredi,86,57.333333333333336,02:40:00,2019-02-01
2019-02-01 03:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,03:00:00,2019-02-01
2019-02-01 03:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,03:20:00,2019-02-01
2019-02-01 03:40:00,Open,64,150,4,Vendredi,86,57.333333333333336,03:40:00,2019-02-01
2019-02-01 04:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,04:00:00,2019-02-01
2019-02-01 04:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,04:20:00,2019-02-01
2019-02-01 04:40:00,Open,64,150,4,Vendredi,86,57.333333333333336,04:40:00,2019-02-01
2019-02-01 05:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,05:00:00,2019-02-01
2019-02-01 05:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,05:20:00,2019-02-01
2019-02-01 05:40:00,Open,64,150,4,Vendredi,86,57.333333333333336,05:40:00,2019-02-01
2019-02-01 06:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,06:00:00,2019-02-01
2019-02-01 06:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,06:20:00,2019-02-01
2019-02-01 06:40:00,Open,64,150,4,Vendredi,86,57.333333333333336,06:40:00,2019-02-01
2019-02-01 07:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,07:00:00,2019-02-01
2019-02-01 07:20:00,Open,63,150,4,Vendredi,87,57.99999999999999,07:20:00,2019-02-01
2019-02-01 07:40:00,Open,62,150,4,Vendredi,88,58.666666666666664,07:40:00,2019-02-01
2019-02-01 08:00:00,Open,62,150,4,Vendredi,88,58.666666666666664,08:00:00,2019-02-01
2019-02-01 08:20:00,Open,63,150,4,Vendredi,87,57.99999999999999,08:20:00,2019-02-01
2019-02-01 08:40:00,Open,66,150,4,Vendredi,84,56.00000000000001,08:40:00,2019-02-01
2019-02-01 09:00:00,Open,68,150,4,Vendredi,82,54.666666666666664,09:00:00,2019-02-01
2019-02-01 09:20:00,Open,69,150,4,Vendredi,81,54.0,09:20:00,2019-02-01
2019-02-01 09:40:00,Open,72,150,4,Vendredi,78,52.0,09:40:00,2019-02-01
2019-02-01 10:00:00,Open,71,150,4,Vendredi,79,52.666666666666664,10:00:00,2019-02-01
2019-02-01 10:20:00,Open,69,150,4,Vendredi,81,54.0,10:20:00,2019-02-01
2019-02-01 10:40:00,Open,70,150,4,Vendredi,80,53.333333333333336,10:40:00,2019-02-01
2019-02-01 11:00:00,Open,67,150,4,Vendredi,83,55.333333333333336,11:00:00,2019-02-01
2019-02-01 11:20:00,Open,68,150,4,Vendredi,82,54.666666666666664,11:20:00,2019-02-01
2019-02-01 11:40:00,Open,75,150,4,Vendredi,75,50.0,11:40:00,2019-02-01
2019-02-01 12:00:00,Open,74,150,4,Vendredi,76,50.66666666666667,12:00:00,2019-02-01
2019-02-01 12:20:00,Open,70,150,4,Vendredi,80,53.333333333333336,12:20:00,2019-02-01
2019-02-01 12:40:00,Open,65,150,4,Vendredi,85,56.666666666666664,12:40:00,2019-02-01
2019-02-01 13:00:00,Open,63,150,4,Vendredi,87,57.99999999999999,13:00:00,2019-02-01
2019-02-01 13:20:00,Open,65,150,4,Vendredi,85,56.666666666666664,13:20:00,2019-02-01
2019-02-01 13:40:00,Open,63,150,4,Vendredi,87,57.99999999999999,13:40:00,2019-02-01
2019-02-01 14:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,14:00:00,2019-02-01
2019-02-01 14:20:00,Open,65,150,4,Vendredi,85,56.666666666666664,14:20:00,2019-02-01
2019-02-01 14:40:00,Open,63,150,4,Vendredi,87,57.99999999999999,14:40:00,2019-02-01
2019-02-01 15:00:00,Open,66,150,4,Vendredi,84,56.00000000000001,15:00:00,2019-02-01
2019-02-01 15:20:00,Open,70,150,4,Vendredi,80,53.333333333333336,15:20:00,2019-02-01
2019-02-01 15:40:00,Open,71,150,4,Vendredi,79,52.666666666666664,15:40:00,2019-02-01
2019-02-01 16:00:00,Open,74,150,4,Vendredi,76,50.66666666666667,16:00:00,2019-02-01
2019-02-01 16:20:00,Open,72,150,4,Vendredi,78,52.0,16:20:00,2019-02-01
2019-02-01 16:40:00,Open,70,150,4,Vendredi,80,53.333333333333336,16:40:00,2019-02-01
2019-02-01 17:00:00,Open,68,150,4,Vendredi,82,54.666666666666664,17:00:00,2019-02-01
2019-02-01 17:20:00,Open,68,150,4,Vendredi,82,54.666666666666664,17:20:00,2019-02-01
2019-02-01 17:40:00,Open,69,150,4,Vendredi,81,54.0,17:40:00,2019-02-01
2019-02-01 18:00:00,Open,67,150,4,Vendredi,83,55.333333333333336,18:00:00,2019-02-01
2019-02-01 18:20:00,Open,67,150,4,Vendredi,83,55.333333333333336,18:20:00,2019-02-01
2019-02-01 18:40:00,Open,65,150,4,Vendredi,85,56.666666666666664,18:40:00,2019-02-01
2019-02-01 19:00:00,Open,66,150,4,Vendredi,84,56.00000000000001,19:00:00,2019-02-01
2019-02-01 19:20:00,Open,63,150,4,Vendredi,87,57.99999999999999,19:20:00,2019-02-01
2019-02-01 19:40:00,Open,62,150,4,Vendredi,88,58.666666666666664,19:40:00,2019-02-01
2019-02-01 20:00:00,Open,62,150,4,Vendredi,88,58.666666666666664,20:00:00,2019-02-01
2019-02-01 20:20:00,Open,61,150,4,Vendredi,89,59.333333333333336,20:20:00,2019-02-01
2019-02-01 20:40:00,Open,61,150,4,Vendredi,89,59.333333333333336,20:40:00,2019-02-01
2019-02-01 21:00:00,Open,61,150,4,Vendredi,89,59.333333333333336,21:00:00,2019-02-01
2019-02-01 21:20:00,Open,61,150,4,Vendredi,89,59.333333333333336,21:20:00,2019-02-01
2019-02-01 21:40:00,Open,61,150,4,Vendredi,89,59.333333333333336,21:40:00,2019-02-01
2019-02-01 22:00:00,Open,62,150,4,Vendredi,88,58.666666666666664,22:00:00,2019-02-01
2019-02-01 22:20:00,Open,62,150,4,Vendredi,88,58.666666666666664,22:20:00,2019-02-01
2019-02-01 22:40:00,Open,62,150,4,Vendredi,88,58.666666666666664,22:40:00,2019-02-01
2019-02-01 23:00:00,Open,62,150,4,Vendredi,88,58.666666666666664,23:00:00,2019-02-01
2019-02-01 23:20:00,Open,62,150,4,Vendredi,88,58.666666666666664,23:20:00,2019-02-01
2019-02-01 23:40:00,Open,63,150,4,Vendredi,87,57.99999999999999,23:40:00,2019-02-01
2019-03-01 00:00:00,Open,63,150,4,Vendredi,87,57.99999999999999,00:00:00,2019-03-01
2019-03-01 00:20:00,Open,63,150,4,Vendredi,87,57.99999999999999,00:20:00,2019-03-01
2019-03-01 00:40:00,Open,63,150,4,Vendredi,87,57.99999999999999,00:40:00,2019-03-01
2019-03-01 01:00:00,Open,63,150,4,Vendredi,87,57.99999999999999,01:00:00,2019-03-01
2019-03-01 01:20:00,Open,63,150,4,Vendredi,87,57.99999999999999,01:20:00,2019-03-01
2019-03-01 01:40:00,Open,63,150,4,Vendredi,87,57.99999999999999,01:40:00,2019-03-01
2019-03-01 02:00:00,Open,63,150,4,Vendredi,87,57.99999999999999,02:00:00,2019-03-01
2019-03-01 02:20:00,Open,63,150,4,Vendredi,87,57.99999999999999,02:20:00,2019-03-01
2019-03-01 02:40:00,Open,63,150,4,Vendredi,87,57.99999999999999,02:40:00,2019-03-01
2019-03-01 03:20:00,Open,63,150,4,Vendredi,87,57.99999999999999,03:20:00,2019-03-01
2019-03-01 03:40:00,Open,63,150,4,Vendredi,87,57.99999999999999,03:40:00,2019-03-01
2019-03-01 04:00:00,Open,63,150,4,Vendredi,87,57.99999999999999,04:00:00,2019-03-01
2019-03-01 04:20:00,Open,63,150,4,Vendredi,87,57.99999999999999,04:20:00,2019-03-01
2019-03-01 04:40:00,Open,63,150,4,Vendredi,87,57.99999999999999,04:40:00,2019-03-01
2019-03-01 05:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,05:00:00,2019-03-01
2019-03-01 05:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,05:20:00,2019-03-01
2019-03-01 05:40:00,Open,64,150,4,Vendredi,86,57.333333333333336,05:40:00,2019-03-01
2019-03-01 06:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,06:00:00,2019-03-01
2019-03-01 06:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,06:20:00,2019-03-01
2019-03-01 06:40:00,Open,64,150,4,Vendredi,86,57.333333333333336,06:40:00,2019-03-01
2019-03-01 07:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,07:00:00,2019-03-01
2019-03-01 07:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,07:20:00,2019-03-01
2019-03-01 07:40:00,Open,63,150,4,Vendredi,87,57.99999999999999,07:40:00,2019-03-01
2019-03-01 08:00:00,Open,64,150,4,Vendredi,86,57.333333333333336,08:00:00,2019-03-01
2019-03-01 08:20:00,Open,64,150,4,Vendredi,86,57.333333333333336,08:20:00,2019-03-01
2019-03-01 08:40:00,Open,69,150,4,Vendredi,81,54.0,08:40:00,2019-03-01
2019-03-01 09:00:00,Open,70,150,4,Vendredi,80,53.333333333333336,09:00:00,2019-03-01
2019-03-01 09:20:00,Open,70,150,4,Vendredi,80,53.333333333333336,09:20:00,2019-03-01
2019-07-01 21:40:00,Open,70,150,0,Lundi,80,53.333333333333336,21:40:00,2019-07-01
2019-07-01 22:00:00,Open,70,150,0,Lundi,80,53.333333333333336,22:00:00,2019-07-01
2019-07-01 22:20:00,Open,70,150,0,Lundi,80,53.333333333333336,22:20:00,2019-07-01
2019-07-01 22:40:00,Open,70,150,0,Lundi,80,53.333333333333336,22:40:00,2019-07-01
2019-07-01 23:00:00,Open,70,150,0,Lundi,80,53.333333333333336,23:00:00,2019-07-01
2019-07-01 23:20:00,Open,70,150,0,Lundi,80,53.333333333333336,23:20:00,2019-07-01
2019-07-01 23:40:00,Open,70,150,0,Lundi,80,53.333333333333336,23:40:00,2019-07-01
2019-08-01 00:00:00,Open,71,150,3,Jeudi,79,52.666666666666664,00:00:00,2019-08-01
2019-08-01 00:20:00,Open,71,150,3,Jeudi,79,52.666666666666664,00:20:00,2019-08-01
2019-08-01 00:40:00,Open,70,150,3,Jeudi,80,53.333333333333336,00:40:00,2019-08-01
2019-08-01 01:00:00,Open,70,150,3,Jeudi,80,53.333333333333336,01:00:00,2019-08-01
2019-08-01 01:20:00,Open,70,150,3,Jeudi,80,53.333333333333336,01:20:00,2019-08-01
2019-08-01 01:40:00,Open,70,150,3,Jeudi,80,53.333333333333336,01:40:00,2019-08-01
2019-08-01 02:00:00,Open,70,150,3,Jeudi,80,53.333333333333336,02:00:00,2019-08-01
2019-08-01 02:20:00,Open,70,150,3,Jeudi,80,53.333333333333336,02:20:00,2019-08-01
2019-08-01 02:40:00,Open,70,150,3,Jeudi,80,53.333333333333336,02:40:00,2019-08-01
2019-08-01 03:00:00,Open,70,150,3,Jeudi,80,53.333333333333336,03:00:00,2019-08-01
2019-08-01 03:20:00,Open,70,150,3,Jeudi,80,53.333333333333336,03:20:00,2019-08-01
2019-08-01 03:40:00,Open,70,150,3,Jeudi,80,53.333333333333336,03:40:00,2019-08-01
2019-08-01 04:00:00,Open,70,150,3,Jeudi,80,53.333333333333336,04:00:00,2019-08-01
2019-08-01 04:20:00,Open,70,150,3,Jeudi,80,53.333333333333336,04:20:00,2019-08-01
2019-08-01 04:40:00,Open,70,150,3,Jeudi,80,53.333333333333336,04:40:00,2019-08-01
2019-08-01 05:00:00,Open,70,150,3,Jeudi,80,53.333333333333336,05:00:00,2019-08-01
2019-08-01 05:20:00,Open,70,150,3,Jeudi,80,53.333333333333336,05:20:00,2019-08-01
2019-08-01 05:40:00,Open,70,150,3,Jeudi,80,53.333333333333336,05:40:00,2019-08-01
2019-08-01 06:00:00,Open,70,150,3,Jeudi,80,53.333333333333336,06:00:00,2019-08-01
2019-08-01 06:20:00,Open,70,150,3,Jeudi,80,53.333333333333336,06:20:00,2019-08-01
2019-08-01 06:40:00,Open,70,150,3,Jeudi,80,53.333333333333336,06:40:00,2019-08-01
2019-08-01 07:00:00,Open,70,150,3,Jeudi,80,53.333333333333336,07:00:00,2019-08-01
2019-08-01 07:20:00,Open,70,150,3,Jeudi,80,53.333333333333336,07:20:00,2019-08-01
2019-08-01 07:40:00,Open,68,150,3,Jeudi,82,54.666666666666664,07:40:00,2019-08-01
2019-08-01 08:00:00,Open,67,150,3,Jeudi,83,55.333333333333336,08:00:00,2019-08-01
2019-08-01 08:20:00,Open,68,150,3,Jeudi,82,54.666666666666664,08:20:00,2019-08-01
2019-08-01 08:40:00,Open,69,150,3,Jeudi,81,54.0,08:40:00,2019-08-01
2019-08-01 09:00:00,Open,78,150,3,Jeudi,72,48.0,09:00:00,2019-08-01
2019-08-01 09:20:00,Open,77,150,3,Jeudi,73,48.66666666666667,09:20:00,2019-08-01
2019-08-01 09:40:00,Open,83,150,3,Jeudi,67,44.666666666666664,09:40:00,2019-08-01
2019-08-01 10:00:00,Open,86,150,3,Jeudi,64,42.66666666666667,10:00:00,2019-08-01
2019-08-01 10:20:00,Open,83,150,3,Jeudi,67,44.666666666666664,10:20:00,2019-08-01
2019-08-01 10:40:00,Open,93,150,3,Jeudi,57,38.0,10:40:00,2019-08-01
2019-08-01 11:00:00,Open,96,150,3,Jeudi,54,36.0,11:00:00,2019-08-01
2019-08-01 11:40:00,Open,98,150,3,Jeudi,52,34.66666666666667,11:40:00,2019-08-01
2019-08-01 12:00:00,Open,101,150,3,Jeudi,49,32.666666666666664,12:00:00,2019-08-01
2019-08-01 12:20:00,Open,87,150,3,Jeudi,63,42.0,12:20:00,2019-08-01
2019-08-01 12:40:00,Open,80,150,3,Jeudi,70,46.666666666666664,12:40:00,2019-08-01
2019-08-01 13:00:00,Open,80,150,3,Jeudi,70,46.666666666666664,13:00:00,2019-08-01
2019-08-01 13:20:00,Open,77,150,3,Jeudi,73,48.66666666666667,13:20:00,2019-08-01
2019-08-01 13:40:00,Open,78,150,3,Jeudi,72,48.0,13:40:00,2019-08-01
2019-08-01 14:00:00,Open,81,150,3,Jeudi,69,46.0,14:00:00,2019-08-01
2019-08-01 14:20:00,Open,87,150,3,Jeudi,63,42.0,14:20:00,2019-08-01
2019-08-01 14:40:00,Open,86,150,3,Jeudi,64,42.66666666666667,14:40:00,2019-08-01
2019-08-01 15:00:00,Open,79,150,3,Jeudi,71,47.333333333333336,15:00:00,2019-08-01
2019-08-01 15:20:00,Open,84,150,3,Jeudi,66,44.0,15:20:00,2019-08-01
2019-08-01 15:40:00,Open,86,150,3,Jeudi,64,42.66666666666667,15:40:00,2019-08-01
2019-08-01 16:00:00,Open,86,150,3,Jeudi,64,42.66666666666667,16:00:00,2019-08-01
2019-08-01 16:20:00,Open,88,150,3,Jeudi,62,41.333333333333336,16:20:00,2019-08-01
2019-08-01 16:40:00,Open,97,150,3,Jeudi,53,35.333333333333336,16:40:00,2019-08-01
2019-08-01 17:00:00,Open,116,150,3,Jeudi,34,22.666666666666664,17:00:00,2019-08-01
2019-08-01 17:20:00,Open,86,150,3,Jeudi,64,42.66666666666667,17:20:00,2019-08-01
2019-08-01 17:40:00,Open,86,150,3,Jeudi,64,42.66666666666667,17:40:00,2019-08-01
2019-08-01 18:00:00,Open,85,150,3,Jeudi,65,43.333333333333336,18:00:00,2019-08-01
2019-08-01 18:20:00,Open,88,150,3,Jeudi,62,41.333333333333336,18:20:00,2019-08-01
2019-08-01 18:40:00,Open,80,150,3,Jeudi,70,46.666666666666664,18:40:00,2019-08-01
2019-08-01 19:00:00,Open,81,150,3,Jeudi,69,46.0,19:00:00,2019-08-01
2019-08-01 19:20:00,Open,74,150,3,Jeudi,76,50.66666666666667,19:20:00,2019-08-01
2019-08-01 19:40:00,Open,73,150,3,Jeudi,77,51.33333333333333,19:40:00,2019-08-01
2019-08-01 20:00:00,Open,73,150,3,Jeudi,77,51.33333333333333,20:00:00,2019-08-01
2019-08-01 20:20:00,Open,72,150,3,Jeudi,78,52.0,20:20:00,2019-08-01
2019-08-01 20:40:00,Open,70,150,3,Jeudi,80,53.333333333333336,20:40:00,2019-08-01
2019-08-01 21:00:00,Open,70,150,3,Jeudi,80,53.333333333333336,21:00:00,2019-08-01
2019-08-01 21:20:00,Open,70,150,3,Jeudi,80,53.333333333333336,21:20:00,2019-08-01
2019-08-01 21:40:00,Open,69,150,3,Jeudi,81,54.0,21:40:00,2019-08-01
2019-08-01 22:00:00,Open,70,150,3,Jeudi,80,53.333333333333336,22:00:00,2019-08-01
2019-08-01 22:20:00,Open,70,150,3,Jeudi,80,53.333333333333336,22:20:00,2019-08-01
2019-08-01 22:40:00,Open,70,150,3,Jeudi,80,53.333333333333336,22:40:00,2019-08-01
2019-08-01 23:00:00,Open,70,150,3,Jeudi,80,53.333333333333336,23:00:00,2019-08-01
2019-08-01 23:20:00,Open,70,150,3,Jeudi,80,53.333333333333336,23:20:00,2019-08-01
2019-08-01 23:40:00,Open,72,150,3,Jeudi,78,52.0,23:40:00,2019-08-01
2019-09-01 00:00:00,Open,72,150,6,Dimanche,78,52.0,00:00:00,2019-09-01
2019-09-01 00:20:00,Open,72,150,6,Dimanche,78,52.0,00:20:00,2019-09-01
2019-09-01 00:40:00,Open,72,150,6,Dimanche,78,52.0,00:40:00,2019-09-01
2019-09-01 01:00:00,Open,72,150,6,Dimanche,78,52.0,01:00:00,2019-09-01
2019-09-01 01:20:00,Open,72,150,6,Dimanche,78,52.0,01:20:00,2019-09-01
2019-09-01 01:40:00,Open,73,150,6,Dimanche,77,51.33333333333333,01:40:00,2019-09-01
2019-09-01 02:00:00,Open,73,150,6,Dimanche,77,51.33333333333333,02:00:00,2019-09-01
2019-09-01 02:20:00,Open,73,150,6,Dimanche,77,51.33333333333333,02:20:00,2019-09-01
2019-09-01 02:40:00,Open,73,150,6,Dimanche,77,51.33333333333333,02:40:00,2019-09-01
2019-09-01 03:00:00,Open,73,150,6,Dimanche,77,51.33333333333333,03:00:00,2019-09-01
2019-09-01 03:20:00,Open,73,150,6,Dimanche,77,51.33333333333333,03:20:00,2019-09-01
2019-09-01 03:40:00,Open,73,150,6,Dimanche,77,51.33333333333333,03:40:00,2019-09-01
2019-09-01 04:00:00,Open,73,150,6,Dimanche,77,51.33333333333333,04:00:00,2019-09-01
2019-09-01 05:00:00,Open,73,150,6,Dimanche,77,51.33333333333333,05:00:00,2019-09-01
2019-09-01 05:20:00,Open,73,150,6,Dimanche,77,51.33333333333333,05:20:00,2019-09-01
2019-09-01 05:40:00,Open,73,150,6,Dimanche,77,51.33333333333333,05:40:00,2019-09-01
2019-09-01 06:00:00,Open,73,150,6,Dimanche,77,51.33333333333333,06:00:00,2019-09-01
2019-09-01 06:20:00,Open,73,150,6,Dimanche,77,51.33333333333333,06:20:00,2019-09-01
2019-09-01 06:40:00,Open,73,150,6,Dimanche,77,51.33333333333333,06:40:00,2019-09-01
2019-09-01 07:00:00,Open,73,150,6,Dimanche,77,51.33333333333333,07:00:00,2019-09-01
2019-09-01 07:20:00,Open,73,150,6,Dimanche,77,51.33333333333333,07:20:00,2019-09-01
2019-09-01 07:40:00,Open,73,150,6,Dimanche,77,51.33333333333333,07:40:00,2019-09-01
2019-09-01 08:00:00,Open,72,150,6,Dimanche,78,52.0,08:00:00,2019-09-01
2019-09-01 08:20:00,Open,73,150,6,Dimanche,77,51.33333333333333,08:20:00,2019-09-01
2019-09-01 08:40:00,Open,76,150,6,Dimanche,74,49.333333333333336,08:40:00,2019-09-01
2019-09-01 09:00:00,Open,79,150,6,Dimanche,71,47.333333333333336,09:00:00,2019-09-01
2019-09-01 09:20:00,Open,81,150,6,Dimanche,69,46.0,09:20:00,2019-09-01
2019-09-01 09:40:00,Open,81,150,6,Dimanche,69,46.0,09:40:00,2019-09-01
2019-09-01 10:00:00,Open,90,150,6,Dimanche,60,40.0,10:00:00,2019-09-01
2019-09-01 10:20:00,Open,92,150,6,Dimanche,58,38.666666666666664,10:20:00,2019-09-01
2019-09-01 10:40:00,Open,95,150,6,Dimanche,55,36.666666666666664,10:40:00,2019-09-01
2019-09-01 11:00:00,Open,102,150,6,Dimanche,48,32.0,11:00:00,2019-09-01
