Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-01-01 01:00:00,Open,138,485,1,Mardi,347,71.54639175257732,01:00:00,2019-01-01
2019-01-01 01:20:00,Open,138,485,1,Mardi,347,71.54639175257732,01:20:00,2019-01-01
2019-01-01 01:40:00,Open,138,485,1,Mardi,347,71.54639175257732,01:40:00,2019-01-01
2019-01-01 02:00:00,Open,136,485,1,Mardi,349,71.95876288659794,02:00:00,2019-01-01
2019-01-01 02:20:00,Open,134,485,1,Mardi,351,72.37113402061856,02:20:00,2019-01-01
2019-01-01 02:40:00,Open,134,485,1,Mardi,351,72.37113402061856,02:40:00,2019-01-01
2019-01-01 03:00:00,Open,134,485,1,Mardi,351,72.37113402061856,03:00:00,2019-01-01
2019-01-01 03:20:00,Open,134,485,1,Mardi,351,72.37113402061856,03:20:00,2019-01-01
2019-01-01 03:40:00,Open,135,485,1,Mardi,350,72.16494845360825,03:40:00,2019-01-01
2019-01-01 04:00:00,Open,135,485,1,Mardi,350,72.16494845360825,04:00:00,2019-01-01
2019-01-01 04:20:00,Open,135,485,1,Mardi,350,72.16494845360825,04:20:00,2019-01-01
2019-01-01 04:40:00,Open,135,485,1,Mardi,350,72.16494845360825,04:40:00,2019-01-01
2019-01-01 05:00:00,Open,136,485,1,Mardi,349,71.95876288659794,05:00:00,2019-01-01
2019-01-01 05:20:00,Open,135,485,1,Mardi,350,72.16494845360825,05:20:00,2019-01-01
2019-01-01 05:40:00,Open,137,485,1,Mardi,348,71.75257731958763,05:40:00,2019-01-01
2019-01-01 06:00:00,Open,138,485,1,Mardi,347,71.54639175257732,06:00:00,2019-01-01
2019-01-01 06:20:00,Open,138,485,1,Mardi,347,71.54639175257732,06:20:00,2019-01-01
2019-01-01 06:40:00,Open,137,485,1,Mardi,348,71.75257731958763,06:40:00,2019-01-01
2019-01-01 07:00:00,Open,137,485,1,Mardi,348,71.75257731958763,07:00:00,2019-01-01
2019-01-01 07:20:00,Open,140,485,1,Mardi,345,71.1340206185567,07:20:00,2019-01-01
2019-01-01 07:40:00,Open,142,485,1,Mardi,343,70.72164948453609,07:40:00,2019-01-01
2019-01-01 08:00:00,Open,143,485,1,Mardi,342,70.51546391752578,08:00:00,2019-01-01
2019-01-01 08:20:00,Open,142,485,1,Mardi,343,70.72164948453609,08:20:00,2019-01-01
2019-01-01 08:40:00,Open,144,485,1,Mardi,341,70.30927835051546,08:40:00,2019-01-01
2019-01-01 09:00:00,Open,143,485,1,Mardi,342,70.51546391752578,09:00:00,2019-01-01
2019-01-01 09:20:00,Open,144,485,1,Mardi,341,70.30927835051546,09:20:00,2019-01-01
2019-01-01 09:40:00,Open,143,485,1,Mardi,342,70.51546391752578,09:40:00,2019-01-01
2019-01-01 10:00:00,Open,144,485,1,Mardi,341,70.30927835051546,10:00:00,2019-01-01
2019-01-01 10:20:00,Open,144,485,1,Mardi,341,70.30927835051546,10:20:00,2019-01-01
2019-01-01 10:40:00,Open,147,485,1,Mardi,338,69.69072164948453,10:40:00,2019-01-01
2019-01-01 11:00:00,Open,153,485,1,Mardi,332,68.45360824742268,11:00:00,2019-01-01
2019-01-01 11:20:00,Open,155,485,1,Mardi,330,68.04123711340206,11:20:00,2019-01-01
2019-01-01 11:40:00,Open,155,485,1,Mardi,330,68.04123711340206,11:40:00,2019-01-01
2019-01-01 12:00:00,Open,159,485,1,Mardi,326,67.21649484536083,12:00:00,2019-01-01
2019-01-01 12:20:00,Open,158,485,1,Mardi,327,67.42268041237114,12:20:00,2019-01-01
2019-01-01 12:40:00,Open,153,485,1,Mardi,332,68.45360824742268,12:40:00,2019-01-01
2019-01-01 13:00:00,Open,151,485,1,Mardi,334,68.8659793814433,13:00:00,2019-01-01
2019-01-01 13:20:00,Open,147,485,1,Mardi,338,69.69072164948453,13:20:00,2019-01-01
2019-01-01 13:40:00,Open,151,485,1,Mardi,334,68.8659793814433,13:40:00,2019-01-01
2019-01-01 14:00:00,Open,152,485,1,Mardi,333,68.65979381443299,14:00:00,2019-01-01
2019-01-01 14:20:00,Open,154,485,1,Mardi,331,68.24742268041237,14:20:00,2019-01-01
2019-01-01 14:40:00,Open,157,485,1,Mardi,328,67.62886597938144,14:40:00,2019-01-01
2019-01-01 15:00:00,Open,157,485,1,Mardi,328,67.62886597938144,15:00:00,2019-01-01
2019-01-01 15:20:00,Open,154,485,1,Mardi,331,68.24742268041237,15:20:00,2019-01-01
2019-01-01 15:40:00,Open,158,485,1,Mardi,327,67.42268041237114,15:40:00,2019-01-01
2019-01-01 16:00:00,Open,153,485,1,Mardi,332,68.45360824742268,16:00:00,2019-01-01
2019-01-01 16:20:00,Open,155,485,1,Mardi,330,68.04123711340206,16:20:00,2019-01-01
2019-01-01 16:40:00,Open,152,485,1,Mardi,333,68.65979381443299,16:40:00,2019-01-01
2019-01-01 17:00:00,Open,154,485,1,Mardi,331,68.24742268041237,17:00:00,2019-01-01
2019-01-01 17:20:00,Open,148,485,1,Mardi,337,69.48453608247422,17:20:00,2019-01-01
2019-01-01 17:40:00,Open,145,485,1,Mardi,340,70.10309278350515,17:40:00,2019-01-01
2019-01-01 18:00:00,Open,142,485,1,Mardi,343,70.72164948453609,18:00:00,2019-01-01
2019-01-01 18:20:00,Open,142,485,1,Mardi,343,70.72164948453609,18:20:00,2019-01-01
2019-01-01 18:40:00,Open,142,485,1,Mardi,343,70.72164948453609,18:40:00,2019-01-01
2019-01-01 19:00:00,Open,140,485,1,Mardi,345,71.1340206185567,19:00:00,2019-01-01
2019-01-01 19:20:00,Open,138,485,1,Mardi,347,71.54639175257732,19:20:00,2019-01-01
2019-01-01 19:40:00,Open,138,485,1,Mardi,347,71.54639175257732,19:40:00,2019-01-01
2019-01-01 20:00:00,Open,136,485,1,Mardi,349,71.95876288659794,20:00:00,2019-01-01
2019-01-01 20:20:00,Open,137,485,1,Mardi,348,71.75257731958763,20:20:00,2019-01-01
2019-01-01 20:40:00,Open,138,485,1,Mardi,347,71.54639175257732,20:40:00,2019-01-01
2019-01-01 21:00:00,Open,137,485,1,Mardi,348,71.75257731958763,21:00:00,2019-01-01
2019-01-01 21:20:00,Open,138,485,1,Mardi,347,71.54639175257732,21:20:00,2019-01-01
2019-01-01 21:40:00,Open,137,485,1,Mardi,348,71.75257731958763,21:40:00,2019-01-01
2019-01-01 22:00:00,Open,136,485,1,Mardi,349,71.95876288659794,22:00:00,2019-01-01
2019-01-01 22:20:00,Open,135,485,1,Mardi,350,72.16494845360825,22:20:00,2019-01-01
2019-01-01 22:40:00,Open,135,485,1,Mardi,350,72.16494845360825,22:40:00,2019-01-01
2019-01-01 23:00:00,Open,135,485,1,Mardi,350,72.16494845360825,23:00:00,2019-01-01
2019-01-01 23:20:00,Open,135,485,1,Mardi,350,72.16494845360825,23:20:00,2019-01-01
2019-01-01 23:40:00,Open,136,485,1,Mardi,349,71.95876288659794,23:40:00,2019-01-01
2019-02-01 00:00:00,Open,137,485,4,Vendredi,348,71.75257731958763,00:00:00,2019-02-01
2019-02-01 00:20:00,Open,137,485,4,Vendredi,348,71.75257731958763,00:20:00,2019-02-01
2019-02-01 00:40:00,Open,137,485,4,Vendredi,348,71.75257731958763,00:40:00,2019-02-01
2019-02-01 01:00:00,Open,137,485,4,Vendredi,348,71.75257731958763,01:00:00,2019-02-01
2019-02-01 01:20:00,Open,138,485,4,Vendredi,347,71.54639175257732,01:20:00,2019-02-01
2019-02-01 01:40:00,Open,138,485,4,Vendredi,347,71.54639175257732,01:40:00,2019-02-01
2019-02-01 02:00:00,Open,138,485,4,Vendredi,347,71.54639175257732,02:00:00,2019-02-01
2019-02-01 02:20:00,Open,138,485,4,Vendredi,347,71.54639175257732,02:20:00,2019-02-01
2019-02-01 02:40:00,Open,139,485,4,Vendredi,346,71.34020618556701,02:40:00,2019-02-01
2019-02-01 03:00:00,Open,138,485,4,Vendredi,347,71.54639175257732,03:00:00,2019-02-01
2019-02-01 03:20:00,Open,138,485,4,Vendredi,347,71.54639175257732,03:20:00,2019-02-01
2019-02-01 03:40:00,Open,138,485,4,Vendredi,347,71.54639175257732,03:40:00,2019-02-01
2019-02-01 04:00:00,Open,138,485,4,Vendredi,347,71.54639175257732,04:00:00,2019-02-01
2019-02-01 04:20:00,Open,138,485,4,Vendredi,347,71.54639175257732,04:20:00,2019-02-01
2019-02-01 04:40:00,Open,137,485,4,Vendredi,348,71.75257731958763,04:40:00,2019-02-01
2019-02-01 05:00:00,Open,140,485,4,Vendredi,345,71.1340206185567,05:00:00,2019-02-01
2019-02-01 05:20:00,Open,141,485,4,Vendredi,344,70.9278350515464,05:20:00,2019-02-01
2019-02-01 05:40:00,Open,142,485,4,Vendredi,343,70.72164948453609,05:40:00,2019-02-01
2019-02-01 06:00:00,Open,146,485,4,Vendredi,339,69.89690721649484,06:00:00,2019-02-01
2019-02-01 06:20:00,Open,150,485,4,Vendredi,335,69.0721649484536,06:20:00,2019-02-01
2019-02-01 06:40:00,Open,156,485,4,Vendredi,329,67.83505154639175,06:40:00,2019-02-01
2019-02-01 07:00:00,Open,159,485,4,Vendredi,326,67.21649484536083,07:00:00,2019-02-01
2019-02-01 07:20:00,Open,168,485,4,Vendredi,317,65.36082474226804,07:20:00,2019-02-01
2019-02-01 07:40:00,Open,188,485,4,Vendredi,297,61.23711340206186,07:40:00,2019-02-01
2019-02-01 08:00:00,Open,203,485,4,Vendredi,282,58.14432989690722,08:00:00,2019-02-01
2019-02-01 08:20:00,Open,213,485,4,Vendredi,272,56.08247422680412,08:20:00,2019-02-01
2019-02-01 08:40:00,Open,237,485,4,Vendredi,248,51.1340206185567,08:40:00,2019-02-01
2019-02-01 09:00:00,Open,255,485,4,Vendredi,230,47.42268041237113,09:00:00,2019-02-01
2019-02-01 09:20:00,Open,263,485,4,Vendredi,222,45.77319587628866,09:20:00,2019-02-01
2019-02-01 09:40:00,Open,276,485,4,Vendredi,209,43.09278350515464,09:40:00,2019-02-01
2019-02-01 10:00:00,Open,283,485,4,Vendredi,202,41.649484536082475,10:00:00,2019-02-01
2019-02-01 10:20:00,Open,284,485,4,Vendredi,201,41.44329896907217,10:20:00,2019-02-01
2019-02-01 10:40:00,Open,286,485,4,Vendredi,199,41.03092783505154,10:40:00,2019-02-01
2019-02-01 11:00:00,Open,290,485,4,Vendredi,195,40.20618556701031,11:00:00,2019-02-01
2019-02-01 11:20:00,Open,295,485,4,Vendredi,190,39.175257731958766,11:20:00,2019-02-01
2019-02-01 11:40:00,Open,308,485,4,Vendredi,177,36.49484536082474,11:40:00,2019-02-01
2019-02-01 12:00:00,Open,310,485,4,Vendredi,175,36.08247422680412,12:00:00,2019-02-01
2019-02-01 12:20:00,Open,311,485,4,Vendredi,174,35.876288659793815,12:20:00,2019-02-01
2019-02-01 12:40:00,Open,307,485,4,Vendredi,178,36.70103092783505,12:40:00,2019-02-01
2019-02-01 13:00:00,Open,302,485,4,Vendredi,183,37.7319587628866,13:00:00,2019-02-01
2019-02-01 13:20:00,Open,310,485,4,Vendredi,175,36.08247422680412,13:20:00,2019-02-01
2019-02-01 13:40:00,Open,307,485,4,Vendredi,178,36.70103092783505,13:40:00,2019-02-01
2019-02-01 14:00:00,Open,308,485,4,Vendredi,177,36.49484536082474,14:00:00,2019-02-01
2019-02-01 14:20:00,Open,300,485,4,Vendredi,185,38.144329896907216,14:20:00,2019-02-01
2019-02-01 14:40:00,Open,307,485,4,Vendredi,178,36.70103092783505,14:40:00,2019-02-01
2019-02-01 15:00:00,Open,307,485,4,Vendredi,178,36.70103092783505,15:00:00,2019-02-01
2019-02-01 15:20:00,Open,303,485,4,Vendredi,182,37.52577319587629,15:20:00,2019-02-01
2019-02-01 15:40:00,Open,302,485,4,Vendredi,183,37.7319587628866,15:40:00,2019-02-01
2019-02-01 16:00:00,Open,295,485,4,Vendredi,190,39.175257731958766,16:00:00,2019-02-01
2019-02-01 16:20:00,Open,298,485,4,Vendredi,187,38.55670103092784,16:20:00,2019-02-01
2019-02-01 16:40:00,Open,295,485,4,Vendredi,190,39.175257731958766,16:40:00,2019-02-01
2019-02-01 17:00:00,Open,293,485,4,Vendredi,192,39.58762886597938,17:00:00,2019-02-01
2019-02-01 17:20:00,Open,280,485,4,Vendredi,205,42.2680412371134,17:20:00,2019-02-01
2019-02-01 17:40:00,Open,276,485,4,Vendredi,209,43.09278350515464,17:40:00,2019-02-01
2019-02-01 18:00:00,Open,257,485,4,Vendredi,228,47.01030927835051,18:00:00,2019-02-01
2019-02-01 18:20:00,Open,242,485,4,Vendredi,243,50.103092783505154,18:20:00,2019-02-01
2019-02-01 18:40:00,Open,224,485,4,Vendredi,261,53.81443298969072,18:40:00,2019-02-01
2019-02-01 19:00:00,Open,204,485,4,Vendredi,281,57.938144329896915,19:00:00,2019-02-01
2019-02-01 19:20:00,Open,190,485,4,Vendredi,295,60.824742268041234,19:20:00,2019-02-01
2019-02-01 19:40:00,Open,179,485,4,Vendredi,306,63.092783505154635,19:40:00,2019-02-01
2019-02-01 20:00:00,Open,167,485,4,Vendredi,318,65.56701030927834,20:00:00,2019-02-01
2019-02-01 20:20:00,Open,156,485,4,Vendredi,329,67.83505154639175,20:20:00,2019-02-01
2019-02-01 20:40:00,Open,150,485,4,Vendredi,335,69.0721649484536,20:40:00,2019-02-01
2019-02-01 21:00:00,Open,153,485,4,Vendredi,332,68.45360824742268,21:00:00,2019-02-01
2019-02-01 21:20:00,Open,151,485,4,Vendredi,334,68.8659793814433,21:20:00,2019-02-01
2019-02-01 21:40:00,Open,152,485,4,Vendredi,333,68.65979381443299,21:40:00,2019-02-01
2019-02-01 22:00:00,Open,150,485,4,Vendredi,335,69.0721649484536,22:00:00,2019-02-01
2019-02-01 22:20:00,Open,150,485,4,Vendredi,335,69.0721649484536,22:20:00,2019-02-01
2019-02-01 22:40:00,Open,150,485,4,Vendredi,335,69.0721649484536,22:40:00,2019-02-01
2019-02-01 23:00:00,Open,150,485,4,Vendredi,335,69.0721649484536,23:00:00,2019-02-01
2019-02-01 23:20:00,Open,148,485,4,Vendredi,337,69.48453608247422,23:20:00,2019-02-01
2019-02-01 23:40:00,Open,145,485,4,Vendredi,340,70.10309278350515,23:40:00,2019-02-01
2019-03-01 00:00:00,Open,146,485,4,Vendredi,339,69.89690721649484,00:00:00,2019-03-01
2019-03-01 00:20:00,Open,147,485,4,Vendredi,338,69.69072164948453,00:20:00,2019-03-01
2019-03-01 00:40:00,Open,147,485,4,Vendredi,338,69.69072164948453,00:40:00,2019-03-01
2019-03-01 01:00:00,Open,149,485,4,Vendredi,336,69.27835051546391,01:00:00,2019-03-01
2019-03-01 01:20:00,Open,148,485,4,Vendredi,337,69.48453608247422,01:20:00,2019-03-01
2019-03-01 01:40:00,Open,150,485,4,Vendredi,335,69.0721649484536,01:40:00,2019-03-01
2019-03-01 02:00:00,Open,148,485,4,Vendredi,337,69.48453608247422,02:00:00,2019-03-01
2019-03-01 02:20:00,Open,148,485,4,Vendredi,337,69.48453608247422,02:20:00,2019-03-01
2019-03-01 02:40:00,Open,148,485,4,Vendredi,337,69.48453608247422,02:40:00,2019-03-01
2019-03-01 03:00:00,Open,149,485,4,Vendredi,336,69.27835051546391,03:00:00,2019-03-01
2019-03-01 03:20:00,Open,149,485,4,Vendredi,336,69.27835051546391,03:20:00,2019-03-01
2019-03-01 03:40:00,Open,148,485,4,Vendredi,337,69.48453608247422,03:40:00,2019-03-01
2019-03-01 04:00:00,Open,148,485,4,Vendredi,337,69.48453608247422,04:00:00,2019-03-01
2019-03-01 04:20:00,Open,148,485,4,Vendredi,337,69.48453608247422,04:20:00,2019-03-01
2019-03-01 04:40:00,Open,149,485,4,Vendredi,336,69.27835051546391,04:40:00,2019-03-01
2019-03-01 05:00:00,Open,150,485,4,Vendredi,335,69.0721649484536,05:00:00,2019-03-01
2019-03-01 05:20:00,Open,149,485,4,Vendredi,336,69.27835051546391,05:20:00,2019-03-01
2019-03-01 05:40:00,Open,148,485,4,Vendredi,337,69.48453608247422,05:40:00,2019-03-01
2019-03-01 06:00:00,Open,156,485,4,Vendredi,329,67.83505154639175,06:00:00,2019-03-01
2019-03-01 06:20:00,Open,161,485,4,Vendredi,324,66.8041237113402,06:20:00,2019-03-01
2019-03-01 06:40:00,Open,166,485,4,Vendredi,319,65.77319587628865,06:40:00,2019-03-01
2019-03-01 07:00:00,Open,174,485,4,Vendredi,311,64.12371134020619,07:00:00,2019-03-01
2019-03-01 07:20:00,Open,188,485,4,Vendredi,297,61.23711340206186,07:20:00,2019-03-01
2019-03-01 07:40:00,Open,205,485,4,Vendredi,280,57.73195876288659,07:40:00,2019-03-01
2019-03-01 08:00:00,Open,217,485,4,Vendredi,268,55.25773195876289,08:00:00,2019-03-01
2019-03-01 08:20:00,Open,240,485,4,Vendredi,245,50.51546391752577,08:20:00,2019-03-01
2019-03-01 08:40:00,Open,266,485,4,Vendredi,219,45.154639175257735,08:40:00,2019-03-01
2019-03-01 09:00:00,Open,294,485,4,Vendredi,191,39.381443298969074,09:00:00,2019-03-01
2019-03-01 09:20:00,Open,306,485,4,Vendredi,179,36.907216494845365,09:20:00,2019-03-01
2019-03-01 09:40:00,Open,318,485,4,Vendredi,167,34.43298969072165,09:40:00,2019-03-01
2019-03-01 10:00:00,Open,323,485,4,Vendredi,162,33.4020618556701,10:00:00,2019-03-01
2019-03-01 10:20:00,Open,330,485,4,Vendredi,155,31.958762886597935,10:20:00,2019-03-01
2019-03-01 10:40:00,Open,326,485,4,Vendredi,159,32.78350515463917,10:40:00,2019-03-01
2019-03-01 11:00:00,Open,329,485,4,Vendredi,156,32.16494845360825,11:00:00,2019-03-01
2019-03-01 11:20:00,Open,334,485,4,Vendredi,151,31.1340206185567,11:20:00,2019-03-01
2019-03-01 11:40:00,Open,345,485,4,Vendredi,140,28.865979381443296,11:40:00,2019-03-01
2019-03-01 12:00:00,Open,339,485,4,Vendredi,146,30.103092783505154,12:00:00,2019-03-01
2019-03-01 12:20:00,Open,343,485,4,Vendredi,142,29.27835051546392,12:20:00,2019-03-01
2019-03-01 12:40:00,Open,341,485,4,Vendredi,144,29.690721649484537,12:40:00,2019-03-01
2019-03-01 13:00:00,Open,344,485,4,Vendredi,141,29.07216494845361,13:00:00,2019-03-01
2019-03-01 13:20:00,Open,345,485,4,Vendredi,140,28.865979381443296,13:20:00,2019-03-01
2019-03-01 13:40:00,Open,347,485,4,Vendredi,138,28.45360824742268,13:40:00,2019-03-01
2019-03-01 14:00:00,Open,348,485,4,Vendredi,137,28.24742268041237,14:00:00,2019-03-01
2019-03-01 14:20:00,Open,343,485,4,Vendredi,142,29.27835051546392,14:20:00,2019-03-01
2019-03-01 14:40:00,Open,344,485,4,Vendredi,141,29.07216494845361,14:40:00,2019-03-01
2019-03-01 15:00:00,Open,344,485,4,Vendredi,141,29.07216494845361,15:00:00,2019-03-01
2019-03-01 15:20:00,Open,336,485,4,Vendredi,149,30.721649484536083,15:20:00,2019-03-01
2019-03-01 15:40:00,Open,340,485,4,Vendredi,145,29.896907216494846,15:40:00,2019-03-01
2019-03-01 16:00:00,Open,330,485,4,Vendredi,155,31.958762886597935,16:00:00,2019-03-01
2019-03-01 16:20:00,Open,323,485,4,Vendredi,162,33.4020618556701,16:20:00,2019-03-01
2019-03-01 16:40:00,Open,319,485,4,Vendredi,166,34.22680412371134,16:40:00,2019-03-01
2019-03-01 17:00:00,Open,308,485,4,Vendredi,177,36.49484536082474,17:00:00,2019-03-01
2019-03-01 17:20:00,Open,296,485,4,Vendredi,189,38.96907216494846,17:20:00,2019-03-01
2019-03-01 17:40:00,Open,272,485,4,Vendredi,213,43.91752577319588,17:40:00,2019-03-01
2019-03-01 18:00:00,Open,257,485,4,Vendredi,228,47.01030927835051,18:00:00,2019-03-01
2019-03-01 18:20:00,Open,247,485,4,Vendredi,238,49.072164948453604,18:20:00,2019-03-01
2019-03-01 18:40:00,Open,229,485,4,Vendredi,256,52.78350515463918,18:40:00,2019-03-01
2019-03-01 19:00:00,Open,221,485,4,Vendredi,264,54.43298969072165,19:00:00,2019-03-01
2019-03-01 19:20:00,Open,203,485,4,Vendredi,282,58.14432989690722,19:20:00,2019-03-01
2019-03-01 19:40:00,Open,194,485,4,Vendredi,291,60.0,19:40:00,2019-03-01
2019-03-01 20:00:00,Open,180,485,4,Vendredi,305,62.88659793814433,20:00:00,2019-03-01
2019-03-01 20:20:00,Open,174,485,4,Vendredi,311,64.12371134020619,20:20:00,2019-03-01
2019-03-01 20:40:00,Open,164,485,4,Vendredi,321,66.18556701030927,20:40:00,2019-03-01
2019-03-01 21:00:00,Open,163,485,4,Vendredi,322,66.39175257731958,21:00:00,2019-03-01
2019-03-01 21:20:00,Open,159,485,4,Vendredi,326,67.21649484536083,21:20:00,2019-03-01
2019-03-01 21:40:00,Open,155,485,4,Vendredi,330,68.04123711340206,21:40:00,2019-03-01
2019-03-01 22:00:00,Open,154,485,4,Vendredi,331,68.24742268041237,22:00:00,2019-03-01
2019-03-01 22:40:00,Open,150,485,4,Vendredi,335,69.0721649484536,22:40:00,2019-03-01
2019-03-01 23:00:00,Open,149,485,4,Vendredi,336,69.27835051546391,23:00:00,2019-03-01
2019-03-01 23:20:00,Open,150,485,4,Vendredi,335,69.0721649484536,23:20:00,2019-03-01
2019-03-01 23:40:00,Open,149,485,4,Vendredi,336,69.27835051546391,23:40:00,2019-03-01
2019-04-01 00:00:00,Open,148,485,0,Lundi,337,69.48453608247422,00:00:00,2019-04-01
2019-04-01 00:20:00,Open,147,485,0,Lundi,338,69.69072164948453,00:20:00,2019-04-01
2019-04-01 00:40:00,Open,146,485,0,Lundi,339,69.89690721649484,00:40:00,2019-04-01
2019-04-01 01:00:00,Open,146,485,0,Lundi,339,69.89690721649484,01:00:00,2019-04-01
2019-04-01 01:20:00,Open,147,485,0,Lundi,338,69.69072164948453,01:20:00,2019-04-01
2019-04-01 01:40:00,Open,148,485,0,Lundi,337,69.48453608247422,01:40:00,2019-04-01
2019-04-01 02:00:00,Open,148,485,0,Lundi,337,69.48453608247422,02:00:00,2019-04-01
2019-04-01 02:20:00,Open,148,485,0,Lundi,337,69.48453608247422,02:20:00,2019-04-01
2019-04-01 02:40:00,Open,148,485,0,Lundi,337,69.48453608247422,02:40:00,2019-04-01
2019-04-01 03:00:00,Open,147,485,0,Lundi,338,69.69072164948453,03:00:00,2019-04-01
2019-04-01 03:20:00,Open,146,485,0,Lundi,339,69.89690721649484,03:20:00,2019-04-01
2019-04-01 03:40:00,Open,146,485,0,Lundi,339,69.89690721649484,03:40:00,2019-04-01
2019-04-01 04:00:00,Open,146,485,0,Lundi,339,69.89690721649484,04:00:00,2019-04-01
2019-04-01 04:20:00,Open,146,485,0,Lundi,339,69.89690721649484,04:20:00,2019-04-01
2019-04-01 04:40:00,Open,146,485,0,Lundi,339,69.89690721649484,04:40:00,2019-04-01
2019-04-01 05:00:00,Open,148,485,0,Lundi,337,69.48453608247422,05:00:00,2019-04-01
2019-04-01 05:20:00,Open,149,485,0,Lundi,336,69.27835051546391,05:20:00,2019-04-01
2019-04-01 05:40:00,Open,148,485,0,Lundi,337,69.48453608247422,05:40:00,2019-04-01
2019-04-01 06:00:00,Open,152,485,0,Lundi,333,68.65979381443299,06:00:00,2019-04-01
2019-04-01 06:20:00,Open,160,485,0,Lundi,325,67.0103092783505,06:20:00,2019-04-01
2019-04-01 06:40:00,Open,163,485,0,Lundi,322,66.39175257731958,06:40:00,2019-04-01
2019-04-01 07:00:00,Open,167,485,0,Lundi,318,65.56701030927834,07:00:00,2019-04-01
2019-04-01 07:20:00,Open,182,485,0,Lundi,303,62.47422680412371,07:20:00,2019-04-01
2019-04-01 07:40:00,Open,205,485,0,Lundi,280,57.73195876288659,07:40:00,2019-04-01
2019-04-01 08:00:00,Open,219,485,0,Lundi,266,54.84536082474227,08:00:00,2019-04-01
2019-04-01 08:20:00,Open,235,485,0,Lundi,250,51.546391752577314,08:20:00,2019-04-01
2019-04-01 08:40:00,Open,249,485,0,Lundi,236,48.65979381443299,08:40:00,2019-04-01
2019-04-01 09:00:00,Open,275,485,0,Lundi,210,43.29896907216495,09:00:00,2019-04-01
2019-04-01 09:20:00,Open,284,485,0,Lundi,201,41.44329896907217,09:20:00,2019-04-01
2019-04-01 09:40:00,Open,293,485,0,Lundi,192,39.58762886597938,09:40:00,2019-04-01
2019-04-01 10:00:00,Open,301,485,0,Lundi,184,37.93814432989691,10:00:00,2019-04-01
2019-04-01 10:20:00,Open,306,485,0,Lundi,179,36.907216494845365,10:20:00,2019-04-01
2019-04-01 10:40:00,Open,306,485,0,Lundi,179,36.907216494845365,10:40:00,2019-04-01
2019-04-01 11:00:00,Open,309,485,0,Lundi,176,36.28865979381443,11:00:00,2019-04-01
2019-04-01 11:20:00,Open,311,485,0,Lundi,174,35.876288659793815,11:20:00,2019-04-01
2019-04-01 11:40:00,Open,309,485,0,Lundi,176,36.28865979381443,11:40:00,2019-04-01
2019-04-01 12:00:00,Open,316,485,0,Lundi,169,34.845360824742265,12:00:00,2019-04-01
2019-04-01 12:20:00,Open,314,485,0,Lundi,171,35.25773195876289,12:20:00,2019-04-01
2019-04-01 12:40:00,Open,308,485,0,Lundi,177,36.49484536082474,12:40:00,2019-04-01
2019-04-01 13:00:00,Open,309,485,0,Lundi,176,36.28865979381443,13:00:00,2019-04-01
2019-04-01 13:20:00,Open,311,485,0,Lundi,174,35.876288659793815,13:20:00,2019-04-01
2019-04-01 13:40:00,Open,314,485,0,Lundi,171,35.25773195876289,13:40:00,2019-04-01
2019-04-01 14:00:00,Open,306,485,0,Lundi,179,36.907216494845365,14:00:00,2019-04-01
2019-04-01 14:20:00,Open,309,485,0,Lundi,176,36.28865979381443,14:20:00,2019-04-01
2019-04-01 14:40:00,Open,306,485,0,Lundi,179,36.907216494845365,14:40:00,2019-04-01
2019-04-01 15:00:00,Open,308,485,0,Lundi,177,36.49484536082474,15:00:00,2019-04-01
2019-04-01 15:20:00,Open,301,485,0,Lundi,184,37.93814432989691,15:20:00,2019-04-01
2019-04-01 15:40:00,Open,300,485,0,Lundi,185,38.144329896907216,15:40:00,2019-04-01
2019-04-01 16:00:00,Open,293,485,0,Lundi,192,39.58762886597938,16:00:00,2019-04-01
2019-04-01 16:20:00,Open,286,485,0,Lundi,199,41.03092783505154,16:20:00,2019-04-01
2019-04-01 16:40:00,Open,281,485,0,Lundi,204,42.06185567010309,16:40:00,2019-04-01
2019-04-01 17:00:00,Open,270,485,0,Lundi,215,44.329896907216494,17:00:00,2019-04-01
2019-04-01 17:20:00,Open,270,485,0,Lundi,215,44.329896907216494,17:20:00,2019-04-01
2019-04-01 17:40:00,Open,263,485,0,Lundi,222,45.77319587628866,17:40:00,2019-04-01
2019-04-01 18:00:00,Open,255,485,0,Lundi,230,47.42268041237113,18:00:00,2019-04-01
2019-04-01 18:20:00,Open,241,485,0,Lundi,244,50.30927835051546,18:20:00,2019-04-01
2019-04-01 18:40:00,Open,230,485,0,Lundi,255,52.57731958762887,18:40:00,2019-04-01
2019-04-01 19:00:00,Open,219,485,0,Lundi,266,54.84536082474227,19:00:00,2019-04-01
2019-04-01 19:20:00,Open,205,485,0,Lundi,280,57.73195876288659,19:20:00,2019-04-01
2019-04-01 19:40:00,Open,198,485,0,Lundi,287,59.175257731958766,19:40:00,2019-04-01
2019-04-01 20:00:00,Open,184,485,0,Lundi,301,62.06185567010309,20:00:00,2019-04-01
2019-04-01 20:20:00,Open,178,485,0,Lundi,307,63.298969072164944,20:20:00,2019-04-01
2019-04-01 20:40:00,Open,175,485,0,Lundi,310,63.91752577319587,20:40:00,2019-04-01
2019-04-01 21:00:00,Open,169,485,0,Lundi,316,65.15463917525773,21:00:00,2019-04-01
